+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 41   | Timburr / Natu / Grookey / Spritzee / Porygon            |    1 |   1.67% |   0.00% |
| 41   | Timburr / Pawniard / Grookey / Spritzee / Porygon        |    1 |   1.67% |   0.00% |
| 41   | Natu / Pawniard / Grookey / Spritzee / Porygon           |    1 |   1.67% |   0.00% |
| 41   | Timburr / Natu / Pawniard / Grookey / Spritzee           |    1 |   1.67% |   0.00% |
| 41   | Timburr / Natu / Pawniard / Grookey / Porygon            |    1 |   1.67% |   0.00% |
| 41   | Timburr / Natu / Pawniard / Spritzee / Porygon           |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Abra / Chinchou / Foongus / Vullaby           |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Abra / Chinchou / Pawniard / Vullaby          |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Abra / Chinchou / Pawniard / Foongus          |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Chinchou / Pawniard / Foongus / Vullaby       |    1 |   1.67% |   0.00% |
| 41   | Abra / Chinchou / Pawniard / Foongus / Vullaby           |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Abra / Pawniard / Foongus / Vullaby           |    1 |   1.67% |   0.00% |
| 41   | Abra / Diglett / Pawniard / Vullaby / Mienfoo            |    1 |   1.67% |   0.00% |
| 41   | Abra / Diglett / Mareanie / Pawniard / Mienfoo           |    1 |   1.67% |   0.00% |
| 41   | Abra / Diglett / Mareanie / Pawniard / Vullaby           |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Timburr / Chinchou / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Timburr / Chinchou / Pawniard / Carvanha       |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Chinchou / Pawniard / Foongus / Carvanha       |    1 |   1.67% |   0.00% |
| 41   | Timburr / Chinchou / Pawniard / Foongus / Carvanha       |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Timburr / Pawniard / Foongus / Carvanha        |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Timburr / Chinchou / Pawniard / Foongus        |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Pawniard / Foongus / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Magnemite / Foongus / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Magnemite / Pawniard / Foongus / Vullaby      |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Magnemite / Pawniard / Foongus / Mienfoo      |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Magnemite / Pawniard / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Pawniard / Foongus / Vullaby / Mienfoo        |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Dwebble / Ponyta-Galar / Vullaby / Mienfoo    |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Dwebble / Porygon / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Ponyta-Galar / Porygon / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Dwebble / Ponyta-Galar / Porygon / Vullaby    |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Dwebble / Ponyta-Galar / Porygon / Mienfoo    |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Ponyta-Galar / Porygon / Vullaby / Mienfoo    |    1 |   1.67% |   0.00% |
| 41   | Koffing / Timburr / Ferroseed / Grookey / Mienfoo        |    1 |   1.67% |   0.00% |
| 41   | Staryu / Koffing / Timburr / Ferroseed / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Staryu / Timburr / Ferroseed / Grookey / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Staryu / Koffing / Ferroseed / Grookey / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Staryu / Koffing / Timburr / Grookey / Mienfoo           |    1 |   1.67% |   0.00% |
| 41   | Staryu / Koffing / Timburr / Ferroseed / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Ponyta / Diglett / Ferroseed / Spritzee / Omanyte        |    1 |   1.67% |   0.00% |
| 41   | Ponyta / Ferroseed / Spritzee / Omanyte / Vullaby        |    1 |   1.67% |   0.00% |
| 41   | Diglett / Ferroseed / Spritzee / Omanyte / Vullaby       |    1 |   1.67% |   0.00% |
| 41   | Ponyta / Diglett / Ferroseed / Spritzee / Vullaby        |    1 |   1.67% |   0.00% |
| 41   | Ponyta / Diglett / Ferroseed / Omanyte / Vullaby         |    1 |   1.67% |   0.00% |
| 41   | Ponyta / Diglett / Spritzee / Omanyte / Vullaby          |    1 |   1.67% |   0.00% |
| 41   | Diglett / Grookey / Binacle / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
| 41   | Diglett / Chinchou / Binacle / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Diglett / Chinchou / Grookey / Binacle / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Chinchou / Grookey / Binacle / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Diglett / Chinchou / Grookey / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 41   | Diglett / Chinchou / Grookey / Binacle / Vullaby         |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Ferroseed / Spritzee / Ponyta-Galar / Vullaby |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Staryu / Ferroseed / Ponyta-Galar / Vullaby   |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Staryu / Spritzee / Ponyta-Galar / Vullaby    |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Staryu / Ferroseed / Spritzee / Ponyta-Galar  |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Staryu / Ferroseed / Spritzee / Vullaby       |    1 |   1.67% |   0.00% |
| 41   | Staryu / Ferroseed / Spritzee / Ponyta-Galar / Vullaby   |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Ferroseed / Spritzee / Carvanha / Mienfoo      |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Ferroseed / Ponyta-Galar / Carvanha / Mienfoo  |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Spritzee / Ponyta-Galar / Carvanha / Mienfoo   |    1 |   1.67% |   0.00% |
| 41   | Ferroseed / Spritzee / Ponyta-Galar / Carvanha / Mienfoo |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Ferroseed / Spritzee / Ponyta-Galar / Mienfoo  |    1 |   1.67% |   0.00% |
| 41   | Mudbray / Ferroseed / Spritzee / Ponyta-Galar / Carvanha |    1 |   1.67% |   0.00% |
| 41   | Natu / Ponyta-Galar / Frillish / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 41   | Natu / Onix / Frillish / Vullaby / Mienfoo               |    1 |   1.67% |   0.00% |
| 41   | Natu / Onix / Ponyta-Galar / Frillish / Mienfoo          |    1 |   1.67% |   0.00% |
| 41   | Natu / Onix / Ponyta-Galar / Frillish / Vullaby          |    1 |   1.67% |   0.00% |
| 41   | Natu / Onix / Ponyta-Galar / Vullaby / Mienfoo           |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Koffing / Diglett / Ferroseed / Omanyte / Vullaby / Mienfoo        |    3 |   5.00% |  33.33% |
| 2    | Mudbray / Mareanie / Ferroseed / Ponyta-Galar / Vullaby / Mienfoo  |    2 |   3.33% | 100.00% |
| 2    | Trapinch / Abra / Mareanie / Pawniard / Vullaby / Mienfoo          |    2 |   3.33% |  50.00% |
| 2    | Ponyta / Staryu / Koffing / Ferroseed / Archen / Vullaby           |    2 |   3.33% |  50.00% |
| 2    | Tyrunt / Ponyta / Diglett / Ferroseed / Grookey / Vullaby          |    2 |   3.33% |   0.00% |
| 6    | Koffing / Vullaby / Ferroseed / Corphish / Omanyte / Carvanha      |    1 |   1.67% | 100.00% |
| 6    | Mudbray / Abra / Diglett / Mareanie / Vullaby / Mienfoo            |    1 |   1.67% | 100.00% |
| 6    | Morelull / Diglett / Pawniard / Ponyta-Galar / Vullaby / Mienfoo   |    1 |   1.67% | 100.00% |
| 6    | Koffing / Onix / Ponyta-Galar / Frillish / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 6    | Koffing / Diglett / Ferroseed / Onix / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 6    | Munchlax / Frillish / Pawniard / Wynaut / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 6    | Mareanie / Grookey / Sandshrew-Alola / Onix / Vullaby / Mienfoo    |    1 |   1.67% | 100.00% |
| 6    | Morelull / Magnemite / Abra / Onix / Porygon / Mienfoo             |    1 |   1.67% | 100.00% |
| 6    | Trapinch / Pawniard / Grookey / Onix / Ponyta-Galar / Vullaby      |    1 |   1.67% | 100.00% |
| 6    | Koffing / Timburr / Ferroseed / Omanyte / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 6    | Amaura / Magnemite / Slowpoke / Foongus / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 6    | Koffing / Ferroseed / Ponyta-Galar / Omanyte / Vullaby / Mienfoo   |    1 |   1.67% | 100.00% |
| 6    | Staryu / Koffing / Grookey / Onix / Porygon / Vullaby              |    1 |   1.67% | 100.00% |
| 6    | Mudbray / Meowth / Mareanie / Ferroseed / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 6    | Abra / Timburr / Koffing / Pawniard / Frillish / Vullaby           |    1 |   1.67% | 100.00% |
| 6    | Ponyta / Timburr / Foongus / Onix / Porygon / Vullaby              |    1 |   1.67% | 100.00% |
| 6    | Abra / Koffing / Grookey / Omanyte / Vullaby / Mienfoo             |    1 |   1.67% | 100.00% |
| 6    | Diglett / Mareanie / Pawniard / Ponyta-Galar / Vullaby / Mienfoo   |    1 |   1.67% | 100.00% |
| 6    | Staryu / Koffing / Diglett / Pawniard / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 6    | Timburr / Pawniard / Slowpoke / Spritzee / Ponyta-Galar / Vullaby  |    1 |   1.67% | 100.00% |
| 6    | Mudbray / Stunky / Natu / Grookey / Ponyta-Galar / Vullaby         |    1 |   1.67% | 100.00% |
| 6    | Vulpix / Diglett / Mareanie / Pawniard / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 6    | Ponyta / Vulpix / Timburr / Diglett / Charmander / Vullaby         |    1 |   1.67% | 100.00% |
| 6    | Mudbray / Abra / Ferroseed / Spritzee / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 6    | Mudbray / Amaura / Mareanie / Grookey / Sandshrew-Alola / Vullaby  |    1 |   1.67% | 100.00% |
| 6    | Larvesta / Ferroseed / Onix / Ponyta-Galar / Vullaby / Mienfoo     |    1 |   1.67% |   0.00% |
| 6    | Abra / Timburr / Diglett / Pawniard / Foongus / Vullaby            |    1 |   1.67% |   0.00% |
| 6    | Mudbray / Ponyta / Natu / Ferroseed / Vullaby / Mienfoo            |    1 |   1.67% |   0.00% |
| 6    | Ponyta / Diglett / Mareanie / Pawniard / Grookey / Vullaby         |    1 |   1.67% |   0.00% |
| 6    | Trapinch / Mareanie / Pawniard / Grookey / Vullaby / Mienfoo       |    1 |   1.67% |   0.00% |
| 6    | Mareanie / Pawniard / Grookey / Ponyta-Galar / Vullaby / Mienfoo   |    1 |   1.67% |   0.00% |
| 6    | Koffing / Diglett / Pawniard / Grookey / Omanyte / Mienfoo         |    1 |   1.67% |   0.00% |
| 6    | Mudbray / Timburr / Ferroseed / Spritzee / Frillish / Vullaby      |    1 |   1.67% |   0.00% |
| 6    | Ponyta / Koffing / Onix / Frillish / Vullaby / Mienfoo             |    1 |   1.67% |   0.00% |
| 6    | Abra / Koffing / Timburr / Ferroseed / Omanyte / Vullaby           |    1 |   1.67% |   0.00% |
| 6    | Koffing / Timburr / Ferroseed / Onix / Vullaby / Mienfoo           |    1 |   1.67% |   0.00% |
| 6    | Diglett / Mareanie / Pawniard / Onix / Vullaby / Mienfoo           |    1 |   1.67% |   0.00% |
| 6    | Timburr / Natu / Pawniard / Grookey / Spritzee / Porygon           |    1 |   1.67% |   0.00% |
| 6    | Trapinch / Abra / Chinchou / Pawniard / Foongus / Vullaby          |    1 |   1.67% |   0.00% |
| 6    | Abra / Diglett / Mareanie / Pawniard / Vullaby / Mienfoo           |    1 |   1.67% |   0.00% |
| 6    | Mudbray / Timburr / Chinchou / Pawniard / Foongus / Carvanha       |    1 |   1.67% |   0.00% |
| 6    | Trapinch / Magnemite / Pawniard / Foongus / Vullaby / Mienfoo      |    1 |   1.67% |   0.00% |
| 6    | Chinchou / Dwebble / Ponyta-Galar / Porygon / Vullaby / Mienfoo    |    1 |   1.67% |   0.00% |
| 6    | Staryu / Koffing / Timburr / Ferroseed / Grookey / Mienfoo         |    1 |   1.67% |   0.00% |
| 6    | Ponyta / Diglett / Ferroseed / Spritzee / Omanyte / Vullaby        |    1 |   1.67% |   0.00% |
| 6    | Diglett / Chinchou / Grookey / Binacle / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 6    | Trapinch / Staryu / Ferroseed / Spritzee / Ponyta-Galar / Vullaby  |    1 |   1.67% |   0.00% |
| 6    | Mudbray / Ferroseed / Spritzee / Ponyta-Galar / Carvanha / Mienfoo |    1 |   1.67% |   0.00% |
| 6    | Natu / Onix / Ponyta-Galar / Frillish / Vullaby / Mienfoo          |    1 |   1.67% |   0.00% |
