+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 224  | Glimmet / Chinchou / Foongus / Vullaby                   |    2 |   1.11% | 100.00% |
| 224  | Diglett-Alola / Vullaby / Gothita / Mienfoo              |    2 |   1.11% | 100.00% |
| 224  | Vullaby / Chinchou / Growlithe-Hisui / Foongus           |    2 |   1.11% | 100.00% |
| 224  | Mudbray / Chinchou / Growlithe-Hisui / Foongus           |    2 |   1.11% | 100.00% |
| 224  | Mienfoo / Chinchou / Foongus / Wingull                   |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Mareanie / Elekid / Mienfoo                    |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Mudbray / Mareanie / Mienfoo                   |    2 |   1.11% | 100.00% |
| 224  | Mienfoo / Larvesta / Elekid / Gothita                    |    2 |   1.11% | 100.00% |
| 224  | Toedscool / Mienfoo / Elekid / Gothita                   |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Larvesta / Elekid / Gothita                    |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Toedscool / Elekid / Gothita                   |    2 |   1.11% | 100.00% |
| 224  | Toedscool / Larvesta / Elekid / Gothita                  |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Larvesta / Elekid / Mienfoo                    |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Toedscool / Elekid / Mienfoo                   |    2 |   1.11% | 100.00% |
| 224  | Toedscool / Larvesta / Elekid / Mienfoo                  |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Larvesta / Toedscool / Elekid                  |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Diglett-Alola / Chinchou / Foongus             |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Diglett-Alola / Chinchou / Mienfoo             |    2 |   1.11% | 100.00% |
| 224  | Shellos-East / Vullaby / Foongus / Mienfoo               |    2 |   1.11% | 100.00% |
| 224  | Shellos-East / Elekid / Foongus / Mienfoo                |    2 |   1.11% | 100.00% |
| 224  | Shellos-East / Vullaby / Foongus / Elekid                |    2 |   1.11% | 100.00% |
| 224  | Shellos-East / Elekid / Vullaby / Mienfoo                |    2 |   1.11% | 100.00% |
| 224  | Tinkatink / Trapinch / Foongus / Mienfoo                 |    2 |   1.11% | 100.00% |
| 224  | Tinkatink / Foongus / Trapinch / Vullaby                 |    2 |   1.11% | 100.00% |
| 224  | Tinkatink / Foongus / Growlithe-Hisui / Vullaby          |    2 |   1.11% | 100.00% |
| 224  | Tinkatink / Stunky / Growlithe-Hisui / Mienfoo           |    2 |   1.11% | 100.00% |
| 224  | Toedscool / Tinkatink / Stunky / Growlithe-Hisui         |    2 |   1.11% | 100.00% |
| 224  | Toedscool / Stunky / Growlithe-Hisui / Mienfoo           |    2 |   1.11% | 100.00% |
| 224  | Glimmet / Mudbray / Diglett-Alola / Mienfoo              |    2 |   1.11% | 100.00% |
| 224  | Diglett-Alola / Sandshrew-Alola / Vullaby / Mareanie     |    2 |   1.11% | 100.00% |
| 224  | Diglett-Alola / Sandshrew-Alola / Mareanie / Mienfoo     |    2 |   1.11% | 100.00% |
| 224  | Mudbray / Diglett-Alola / Sandshrew-Alola / Mareanie     |    2 |   1.11% | 100.00% |
| 224  | Chewtle / Tinkatink / Vullaby / Mienfoo                  |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Zorua-Hisui / Vullaby / Mienfoo              |    2 |   1.11% |  50.00% |
| 224  | Snover / Sandshrew-Alola / Mareanie / Mienfoo            |    2 |   1.11% |  50.00% |
| 224  | Snover / Trapinch / Sandshrew-Alola / Mienfoo            |    2 |   1.11% |  50.00% |
| 224  | Snover / Tinkatink / Sandshrew-Alola / Mienfoo           |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Sandshrew-Alola / Mareanie / Mienfoo          |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Sandshrew-Alola / Mareanie / Mienfoo         |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Tinkatink / Sandshrew-Alola / Mienfoo         |    2 |   1.11% |  50.00% |
| 224  | Snover / Trapinch / Mareanie / Mienfoo                   |    2 |   1.11% |  50.00% |
| 224  | Snover / Tinkatink / Mareanie / Mienfoo                  |    2 |   1.11% |  50.00% |
| 224  | Snover / Trapinch / Tinkatink / Mienfoo                  |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Sandshrew-Alola / Mareanie / Snover           |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Sandshrew-Alola / Mareanie / Snover          |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Tinkatink / Sandshrew-Alola / Snover          |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Tinkatink / Sandshrew-Alola / Mareanie        |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Tinkatink / Mareanie / Snover                 |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Stunky / Vullaby / Mienfoo                     |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Stunky / Foongus / Vullaby                     |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Stunky / Foongus / Mienfoo                     |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Chinchou / Sandshrew-Alola / Vullaby           |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Chinchou / Sandshrew-Alola / Mienfoo           |    2 |   1.11% |  50.00% |
| 224  | Mienfoo / Sandshrew-Alola / Foongus / Wingull            |    2 |   1.11% |  50.00% |
| 224  | Mienfoo / Mudbray / Foongus / Wingull                    |    2 |   1.11% |  50.00% |
| 224  | Trapinch / Sandshrew-Alola / Foongus / Mienfoo           |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Foongus / Sandshrew-Alola / Elekid             |    2 |   1.11% |  50.00% |
| 224  | Mudbray / Wingull / Mareanie / Mienfoo                   |    2 |   1.11% |  50.00% |
| 224  | Glimmet / Vullaby / Foongus / Diglett-Alola              |    2 |   1.11% |  50.00% |
| 224  | Mudbray / Shellos / Foongus / Mienfoo                    |    2 |   1.11% |  50.00% |
| 224  | Mudbray / Shellos / Vullaby / Foongus                    |    2 |   1.11% |  50.00% |
| 224  | Mudbray / Shellos / Vullaby / Mienfoo                    |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Growlithe-Hisui / Trapinch / Mienfoo         |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Impidimp / Vullaby / Mienfoo                 |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Numel / Impidimp / Vullaby                   |    2 |   1.11% |  50.00% |
| 224  | Numel / Impidimp / Vullaby / Mienfoo                     |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Numel / Impidimp / Mienfoo                   |    2 |   1.11% |  50.00% |
| 224  | Toedscool / Tinkatink / Stunky / Wingull                 |    2 |   1.11% |  50.00% |
| 224  | Toedscool / Stunky / Mareanie / Wingull                  |    2 |   1.11% |  50.00% |
| 224  | Toedscool / Mienfoo / Stunky / Wingull                   |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Stunky / Mareanie / Wingull                  |    2 |   1.11% |  50.00% |
| 224  | Mienfoo / Tinkatink / Stunky / Wingull                   |    2 |   1.11% |  50.00% |
| 224  | Mienfoo / Stunky / Mareanie / Wingull                    |    2 |   1.11% |  50.00% |
| 224  | Tinkatink / Growlithe-Hisui / Mareanie / Gothita         |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Growlithe-Hisui / Mareanie / Gothita         |    2 |   1.11% |   0.00% |
| 224  | Gothita / Growlithe-Hisui / Mareanie / Mienfoo           |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Tinkatink / Growlithe-Hisui / Gothita        |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Growlithe-Hisui / Gothita / Mienfoo          |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Growlithe-Hisui / Gothita / Mienfoo          |    2 |   1.11% |   0.00% |
| 224  | Stunky / Growlithe-Hisui / Vullaby / Mienfoo             |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Stunky / Growlithe-Hisui / Mienfoo             |    2 |   1.11% |   0.00% |
| 224  | Stunky / Foongus / Growlithe-Hisui / Vullaby             |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Stunky / Growlithe-Hisui / Vullaby             |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Stunky / Growlithe-Hisui / Foongus             |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Mudbray / Mareanie / Mienfoo                 |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Mudbray / Tinkatink / Mienfoo                |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Mudbray / Vullaby / Mareanie                 |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Mudbray / Tinkatink / Vullaby                |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Mudbray / Tinkatink / Mareanie               |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Grookey / Vullaby / Mienfoo                    |    2 |   1.11% |   0.00% |
| 224  | Mareanie / Grookey / Vullaby / Mienfoo                   |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Grookey / Mareanie / Mienfoo                   |    2 |   1.11% |   0.00% |
| 224  | Mudbray / Grookey / Vullaby / Mareanie                   |    2 |   1.11% |   0.00% |
| 224  | Trapinch / Wingull / Mareanie / Mienfoo                  |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Trapinch / Wingull / Mienfoo                 |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Trapinch / Wingull / Mienfoo                 |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Trapinch / Mareanie / Wingull                |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Trapinch / Mareanie / Wingull                |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Tinkatink / Trapinch / Wingull               |    2 |   1.11% |   0.00% |
| 224  | Mienfoo / Mudbray / Vullaby / Wingull                    |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Tinkatink / Larvesta / Gothita               |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Stunky / Larvesta / Gothita                  |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Tinkatink / Stunky / Larvesta                |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Tinkatink / Larvesta / Mienfoo               |    2 |   1.11% |   0.00% |
| 224  | Toedscool / Stunky / Larvesta / Mienfoo                  |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Stunky / Larvesta / Gothita                  |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Larvesta / Gothita / Mienfoo                 |    2 |   1.11% |   0.00% |
| 224  | Stunky / Larvesta / Gothita / Mienfoo                    |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Stunky / Larvesta / Mienfoo                  |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Diglett-Alola / Foongus / Vullaby            |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Diglett-Alola / Chinchou / Vullaby           |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Diglett-Alola / Foongus / Mienfoo            |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Diglett-Alola / Chinchou / Mienfoo           |    2 |   1.11% |   0.00% |
| 224  | Tinkatink / Diglett-Alola / Chinchou / Foongus           |    2 |   1.11% |   0.00% |
| 347  | Timburr / Vullaby / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Mudbray / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Gothita / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Mudbray / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Gothita / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Mudbray / Gothita / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Vullaby / Foongus / Mudbray                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Vullaby / Foongus / Gothita                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Mudbray / Foongus / Gothita                    |    1 |   0.56% | 100.00% |
| 347  | Timburr / Mudbray / Vullaby / Gothita                    |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Stunky / Mareanie / Elekid / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Elekid / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Stunky / Elekid                  |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Elekid / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mienfoo / Vullaby / Cetoddle                   |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Foongus / Vullaby / Cetoddle                   |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Stunky / Vullaby / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Foongus / Vullaby / Cetoddle                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Stunky / Vullaby / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Stunky / Foongus / Vullaby / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mienfoo / Foongus / Cetoddle                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mienfoo / Stunky / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Stunky / Foongus / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Stunky / Foongus / Cetoddle                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Chinchou / Sandshrew-Alola / Foongus           |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Vullaby / Gothita / Mienfoo         |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Numel / Gothita / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Gimmighoul-Roaming / Gothita / Mienfoo   |    1 |   0.56% | 100.00% |
| 347  | Vullaby / Numel / Gothita / Mienfoo                      |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Numel / Gothita / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Numel / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Gimmighoul-Roaming / Vullaby / Mienfoo   |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Gimmighoul-Roaming / Numel / Mienfoo     |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Numel / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Numel / Gothita / Vullaby           |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Gimmighoul-Roaming / Gothita / Vullaby   |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Numel / Gothita / Diglett-Alola     |    1 |   0.56% | 100.00% |
| 347  | Vullaby / Numel / Gothita / Diglett-Alola                |    1 |   0.56% | 100.00% |
| 347  | Gimmighoul-Roaming / Numel / Vullaby / Diglett-Alola     |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Larvesta / Gothita                |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Larvesta / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Larvesta / Glimmet                |    1 |   0.56% | 100.00% |
| 347  | Chinchou / Larvesta / Gothita / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Chinchou / Larvesta / Gothita                  |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Chinchou / Larvesta / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Gothita / Mienfoo                 |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Gothita / Glimmet                 |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Chinchou / Glimmet / Mienfoo                 |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Chinchou / Gothita / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Trapinch / Sandshrew-Alola / Wingull           |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Trapinch / Foongus / Wingull                   |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Trapinch / Chinchou / Wingull                  |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Sandshrew-Alola / Foongus / Wingull           |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Chinchou / Sandshrew-Alola / Wingull          |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Chinchou / Foongus / Wingull                  |    1 |   0.56% | 100.00% |
| 347  | Mienfoo / Chinchou / Sandshrew-Alola / Wingull           |    1 |   0.56% | 100.00% |
| 347  | Chinchou / Sandshrew-Alola / Foongus / Wingull           |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Chinchou / Sandshrew-Alola / Mienfoo          |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Chinchou / Foongus / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Chinchou / Sandshrew-Alola / Foongus          |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Wingull / Elekid / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Elekid / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Mareanie / Wingull / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Wingull / Elekid / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Wingull / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Wingull / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Wingull / Elekid / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Elekid / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Elekid / Wingull                     |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Wingull / Elekid / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Mareanie / Wingull                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Diglett-Alola / Chinchou / Vullaby             |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Sandshrew-Alola / Foongus / Mienfoo       |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Vullaby / Sandshrew-Alola / Foongus       |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Elekid / Sandshrew-Alola / Foongus        |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Sandshrew-Alola / Vullaby / Mienfoo       |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Sandshrew-Alola / Elekid / Mienfoo        |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Elekid / Sandshrew-Alola / Vullaby        |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Sandshrew-Alola / Foongus / Mienfoo          |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Growlithe-Hisui / Mienfoo         |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Sandshrew-Alola / Mienfoo         |    1 |   0.56% | 100.00% |
| 347  | Sandshrew-Alola / Chinchou / Growlithe-Hisui / Mienfoo   |    1 |   0.56% | 100.00% |
| 347  | Sandshrew-Alola / Tinkatink / Growlithe-Hisui / Mienfoo  |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Growlithe-Hisui / Foongus         |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chinchou / Sandshrew-Alola / Foongus         |    1 |   0.56% | 100.00% |
| 347  | Sandshrew-Alola / Chinchou / Growlithe-Hisui / Foongus   |    1 |   0.56% | 100.00% |
| 347  | Sandshrew-Alola / Tinkatink / Growlithe-Hisui / Foongus  |    1 |   0.56% | 100.00% |
| 347  | Sandshrew-Alola / Tinkatink / Chinchou / Growlithe-Hisui |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Trapinch / Mareanie / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Trapinch / Vullaby / Mareanie                  |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Elekid / Vullaby / Mareanie                    |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Trapinch / Elekid / Mareanie                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Diglett-Alola / Growlithe-Hisui / Mareanie   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Diglett-Alola / Growlithe-Hisui / Mienfoo    |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Diglett-Alola / Growlithe-Hisui  |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Growlithe-Hisui / Mareanie / Mienfoo     |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Diglett-Alola / Growlithe-Hisui / Mareanie   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Diglett-Alola / Growlithe-Hisui / Mienfoo    |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Growlithe-Hisui / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Growlithe-Hisui / Foongus / Mienfoo           |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Growlithe-Hisui / Trapinch / Vullaby         |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Growlithe-Hisui / Trapinch / Foongus         |    1 |   0.56% | 100.00% |
| 347  | Trapinch / Foongus / Growlithe-Hisui / Vullaby           |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Foongus / Mienfoo               |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Elekid / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Vullaby / Mienfoo               |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Elekid / Foongus                |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Vullaby / Foongus               |    1 |   0.56% | 100.00% |
| 347  | Shellos-East / Mudbray / Vullaby / Elekid                |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Growlithe-Hisui / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Stunky / Growlithe-Hisui / Mareanie / Mienfoo            |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Growlithe-Hisui / Mareanie          |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Growlithe-Hisui / Foongus / Mienfoo          |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Foongus / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Foongus / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Foongus / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Growlithe-Hisui / Foongus        |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Growlithe-Hisui / Foongus           |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Stunky / Foongus                 |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Growlithe-Hisui / Foongus           |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Growlithe-Hisui / Vullaby / Mienfoo            |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Growlithe-Hisui / Mienfoo          |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Growlithe-Hisui / Foongus / Mienfoo            |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Growlithe-Hisui / Vullaby          |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Foongus / Growlithe-Hisui / Vullaby            |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Growlithe-Hisui / Foongus          |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Foongus / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Foongus / Mienfoo                  |    1 |   0.56% | 100.00% |
| 347  | Chewtle / Tinkatink / Foongus / Vullaby                  |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Stunky / Grookey                 |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Grookey / Mareanie                  |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Stunky / Grookey / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Grookey / Mareanie                  |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Stunky / Grookey / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Stunky / Grookey / Mareanie / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Grookey / Mareanie               |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Tinkatink / Grookey / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Toedscool / Grookey / Mareanie / Mienfoo                 |    1 |   0.56% | 100.00% |
| 347  | Gothita / Diglett-Alola / Mareanie / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Gothita / Mudbray / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Gothita / Vullaby / Mareanie / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Diglett-Alola / Gothita / Mienfoo              |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Diglett-Alola / Mareanie / Gothita             |    1 |   0.56% | 100.00% |
| 347  | Diglett-Alola / Vullaby / Mareanie / Gothita             |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Vullaby / Mareanie / Gothita                   |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Diglett-Alola / Gothita / Vullaby              |    1 |   0.56% | 100.00% |
| 347  | Stunky / Chinchou / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Stunky / Wingull / Foongus / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Stunky / Chinchou / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Stunky / Wingull / Mienfoo                     |    1 |   0.56% | 100.00% |
| 347  | Stunky / Chinchou / Wingull / Mienfoo                    |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Chinchou / Wingull / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Stunky / Chinchou / Foongus                    |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Stunky / Foongus / Wingull                     |    1 |   0.56% | 100.00% |
| 347  | Stunky / Chinchou / Foongus / Wingull                    |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Stunky / Chinchou / Wingull                    |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Chinchou / Foongus / Wingull                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Diglett-Alola / Foongus              |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Diglett-Alola / Chinchou / Foongus             |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Chinchou / Foongus                   |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Diglett-Alola / Chinchou             |    1 |   0.56% | 100.00% |
| 347  | Mudbray / Diglett-Alola / Chinchou / Mienfoo             |    1 |   0.56% | 100.00% |
| 347  | Glimmet / Mudbray / Chinchou / Mienfoo                   |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Impidimp / Chingling / Vullaby               |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Chingling / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 347  | Tinkatink / Numel / Chingling / Vullaby                  |    1 |   0.56% | 100.00% |
