+ ---- + ------------------------ + ---- + ------- + ------- +
| Rank | Combos of 2              | Use  | Usage % |  Win %  |
| 210  | Timburr / Snubbull / Omanyte        |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Dwebble / Scraggy         |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Dwebble / Spritzee        |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Scraggy / Carvanha        |    1 |   1.67% |   0.00% |
| 210  | Dwebble / Gastly / Scraggy          |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Dwebble / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Dwebble / Carvanha       |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Dwebble / Gastly         |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Scraggy / Carvanha        |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Gastly / Scraggy          |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Spritzee / Scraggy        |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Spritzee / Carvanha       |    1 |   1.67% |   0.00% |
| 210  | Mudbray / Gastly / Spritzee         |    1 |   1.67% |   0.00% |
| 210  | Gastly / Scraggy / Carvanha         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Scraggy / Carvanha       |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Gastly / Scraggy         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Gastly / Carvanha        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Diglett / Vullaby         |    1 |   1.67% |   0.00% |
| 210  | Taillow / Vullaby / Mienfoo         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Taillow / Vullaby        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 210  | Taillow / Diglett / Mienfoo         |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Taillow / Diglett        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Diglett / Ferroseed       |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Taillow / Mienfoo        |    1 |   1.67% |   0.00% |
| 210  | Taillow / Ferroseed / Mienfoo       |    1 |   1.67% |   0.00% |
| 210  | Spritzee / Taillow / Ferroseed      |    1 |   1.67% |   0.00% |
| 210  | Slowpoke / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 210  | Croagunk / Vullaby / Staryu         |    1 |   1.67% |   0.00% |
| 210  | Slowpoke / Archen / Staryu          |    1 |   1.67% |   0.00% |
| 210  | Croagunk / Archen / Staryu          |    1 |   1.67% |   0.00% |
| 210  | Slowpoke / Diglett / Staryu         |    1 |   1.67% |   0.00% |
| 210  | Diglett / Croagunk / Staryu         |    1 |   1.67% |   0.00% |
| 210  | Slowpoke / Croagunk / Staryu        |    1 |   1.67% |   0.00% |

+ ---- + --------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                   | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------- + ---- + ------- + ------- +
| 1    | Abra / Diglett / Pawniard / Vullaby           |   10 |  16.67% |  80.00% |
| 1    | Pawniard / Vullaby / Staryu / Foongus         |   10 |  16.67% |  20.00% |
| 3    | Mienfoo / Diglett / Vullaby / Abra            |    9 |  15.00% |  66.67% |
| 3    | Mienfoo / Vullaby / Pawniard / Foongus        |    9 |  15.00% |  44.44% |
| 5    | Diglett / Pawniard / Mienfoo / Vullaby        |    8 |  13.33% |  75.00% |
| 5    | Mareanie / Diglett / Pawniard / Vullaby       |    8 |  13.33% |  75.00% |
| 5    | Abra / Diglett / Vullaby / Mareanie           |    8 |  13.33% |  75.00% |
| 8    | Diglett / Vullaby / Pawniard / Foongus        |    7 |  11.67% |  71.43% |
| 8    | Mareanie / Abra / Pawniard / Vullaby          |    7 |  11.67% |  71.43% |
| 8    | Abra / Diglett / Pawniard / Mareanie          |    7 |  11.67% |  71.43% |
| 11   | Onix / Diglett / Vullaby / Abra               |    6 |  10.00% |  66.67% |
| 11   | Diglett / Vullaby / Mienfoo / Foongus         |    6 |  10.00% |  50.00% |
| 11   | Mudbray / Pawniard / Vullaby / Foongus        |    6 |  10.00% |  16.67% |
| 14   | Diglett / Pawniard / Ponyta / Foongus         |    5 |   8.33% |  80.00% |
| 14   | Diglett / Pawniard / Ponyta / Vullaby         |    5 |   8.33% |  80.00% |
| 14   | Diglett / Vullaby / Ponyta / Foongus          |    5 |   8.33% |  80.00% |
| 14   | Vullaby / Pawniard / Ponyta / Foongus         |    5 |   8.33% |  80.00% |
| 14   | Abra / Mienfoo / Pawniard / Vullaby           |    5 |   8.33% |  80.00% |
| 14   | Mienfoo / Diglett / Pawniard / Abra           |    5 |   8.33% |  80.00% |
| 14   | Onix / Mienfoo / Diglett / Vullaby            |    5 |   8.33% |  40.00% |
| 14   | Rufflet / Pawniard / Vullaby / Staryu         |    5 |   8.33% |  40.00% |
| 14   | Rufflet / Mudbray / Vullaby / Staryu          |    5 |   8.33% |  20.00% |
| 14   | Mudbray / Pawniard / Vullaby / Staryu         |    5 |   8.33% |  20.00% |
| 14   | Mudbray / Vullaby / Staryu / Foongus          |    5 |   8.33% |  20.00% |
| 14   | Mudbray / Pawniard / Staryu / Foongus         |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Pawniard / Mudbray / Vullaby        |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Mudbray / Vullaby / Foongus         |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Pawniard / Vullaby / Foongus        |    5 |   8.33% |  20.00% |
| 14   | Rufflet / Mudbray / Pawniard / Foongus        |    5 |   8.33% |  20.00% |
| 14   | Mienfoo / Pawniard / Vullaby / Staryu         |    5 |   8.33% |  20.00% |
| 14   | Mienfoo / Vullaby / Staryu / Foongus          |    5 |   8.33% |  20.00% |
| 14   | Mienfoo / Pawniard / Staryu / Foongus         |    5 |   8.33% |  20.00% |
| 33   | Onix / Diglett / Vullaby / Gastly             |    4 |   6.67% | 100.00% |
| 33   | Onix / Gastly / Vullaby / Abra                |    4 |   6.67% | 100.00% |
| 33   | Diglett / Gastly / Vullaby / Abra             |    4 |   6.67% | 100.00% |
| 33   | Abra / Onix / Diglett / Gastly                |    4 |   6.67% | 100.00% |
| 33   | Diglett / Pawniard / Mienfoo / Foongus        |    4 |   6.67% |  75.00% |
| 33   | Mareanie / Mienfoo / Pawniard / Vullaby       |    4 |   6.67% |  75.00% |
| 33   | Mienfoo / Diglett / Pawniard / Mareanie       |    4 |   6.67% |  75.00% |
| 33   | Abra / Mienfoo / Pawniard / Mareanie          |    4 |   6.67% |  75.00% |
| 33   | Mienfoo / Diglett / Vullaby / Mareanie        |    4 |   6.67% |  75.00% |
| 33   | Abra / Mienfoo / Vullaby / Mareanie           |    4 |   6.67% |  75.00% |
| 33   | Mienfoo / Diglett / Mareanie / Abra           |    4 |   6.67% |  75.00% |
| 33   | Diglett / Pawniard / Chinchou / Vullaby       |    4 |   6.67% |  75.00% |
| 33   | Onix / Mienfoo / Vullaby / Abra               |    4 |   6.67% |  50.00% |
| 33   | Onix / Mienfoo / Diglett / Abra               |    4 |   6.67% |  50.00% |
| 33   | Diglett / Vullaby / Abra / Foongus            |    4 |   6.67% |  50.00% |
| 33   | Diglett / Vullaby / Timburr / Foongus         |    4 |   6.67% |  50.00% |
| 33   | Onix / Diglett / Timburr / Vullaby            |    4 |   6.67% |  50.00% |
| 33   | Spritzee / Mienfoo / Vullaby / Staryu         |    4 |   6.67% |  50.00% |
| 33   | Mareanie / Onix / Timburr / Vullaby           |    4 |   6.67% |  50.00% |
| 33   | Onix / Diglett / Vullaby / Foongus            |    4 |   6.67% |  25.00% |
| 33   | Rufflet / Vullaby / Staryu / Foongus          |    4 |   6.67% |  25.00% |
| 33   | Rufflet / Mudbray / Pawniard / Staryu         |    4 |   6.67% |  25.00% |
| 33   | Rufflet / Mudbray / Staryu / Foongus          |    4 |   6.67% |  25.00% |
| 33   | Rufflet / Pawniard / Staryu / Foongus         |    4 |   6.67% |  25.00% |
| 33   | Vullaby / Timburr / Staryu / Foongus          |    4 |   6.67% |  25.00% |
| 58   | Onix / Vullaby / Timburr / Foongus            |    3 |   5.00% |  66.67% |
| 58   | Abra / Pawniard / Vullaby / Foongus           |    3 |   5.00% |  66.67% |
| 58   | Onix / Vullaby / Ferroseed / Mareanie         |    3 |   5.00% |  66.67% |
| 58   | Mienfoo / Vullaby / Abra / Foongus            |    3 |   5.00% |  33.33% |
| 58   | Mienfoo / Diglett / Abra / Foongus            |    3 |   5.00% |  33.33% |
| 58   | Onix / Vullaby / Abra / Foongus               |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Pawniard / Staryu        |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Staryu / Foongus         |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Pawniard / Vullaby / Staryu        |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Vullaby / Staryu / Foongus         |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Pawniard / Staryu / Foongus        |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Vullaby / Pawniard       |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Vullaby / Foongus        |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Pawniard / Foongus       |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Pawniard / Vullaby / Foongus       |    3 |   5.00% |  33.33% |
| 58   | Onix / Timburr / Vullaby / Munchlax           |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Mienfoo / Vullaby / Ferroseed      |    3 |   5.00% |  33.33% |
| 58   | Diglett / Vullaby / Staryu / Foongus          |    3 |   5.00% |  33.33% |
| 58   | Diglett / Timburr / Staryu / Vullaby          |    3 |   5.00% |  33.33% |
| 58   | Diglett / Archen / Vullaby / Staryu           |    3 |   5.00% |  33.33% |
| 58   | Spritzee / Vullaby / Ferroseed / Staryu       |    3 |   5.00% |  33.33% |
| 58   | Onix / Mienfoo / Vullaby / Foongus            |    3 |   5.00% |   0.00% |
| 58   | Onix / Vullaby / Mienfoo / Mareanie           |    3 |   5.00% |   0.00% |
| 58   | Spritzee / Diglett / Vullaby / Ferroseed      |    3 |   5.00% |   0.00% |
| 82   | Diglett / Pawniard / Ponyta / Mienfoo         |    2 |   3.33% | 100.00% |
| 82   | Diglett / Ponyta / Foongus / Mienfoo          |    2 |   3.33% | 100.00% |
| 82   | Diglett / Vullaby / Ponyta / Mienfoo          |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Pawniard / Ponyta / Foongus         |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Pawniard / Ponyta / Vullaby         |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Vullaby / Ponyta / Foongus          |    2 |   3.33% | 100.00% |
| 82   | Onix / Mienfoo / Gastly / Vullaby             |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Diglett / Vullaby / Gastly          |    2 |   3.33% | 100.00% |
| 82   | Mienfoo / Gastly / Vullaby / Abra             |    2 |   3.33% | 100.00% |
| 82   | Onix / Mienfoo / Diglett / Gastly             |    2 |   3.33% | 100.00% |
| 82   | Onix / Mienfoo / Gastly / Abra                |    2 |   3.33% | 100.00% |
| 82   | Abra / Mienfoo / Diglett / Gastly             |    2 |   3.33% | 100.00% |
| 82   | Diglett / Pawniard / Chinchou / Abra          |    2 |   3.33% | 100.00% |
| 82   | Diglett / Vullaby / Chinchou / Abra           |    2 |   3.33% | 100.00% |
| 82   | Chinchou / Vullaby / Pawniard / Abra          |    2 |   3.33% | 100.00% |
| 82   | Abra / Vullaby / Timburr / Foongus            |    2 |   3.33% | 100.00% |
| 82   | Onix / Vullaby / Timburr / Abra               |    2 |   3.33% | 100.00% |
| 82   | Onix / Vullaby / Snivy / Mareanie             |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Vullaby / Snivy              |    2 |   3.33% | 100.00% |
| 82   | Onix / Vullaby / Snivy / Ferroseed            |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Mareanie / Snivy             |    2 |   3.33% | 100.00% |
| 82   | Onix / Mareanie / Snivy / Ferroseed           |    2 |   3.33% | 100.00% |
| 82   | Onix / Timburr / Snivy / Ferroseed            |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Vullaby / Ferroseed          |    2 |   3.33% | 100.00% |
| 82   | Timburr / Onix / Mareanie / Ferroseed         |    2 |   3.33% | 100.00% |
| 82   | Timburr / Vullaby / Snivy / Mareanie          |    2 |   3.33% | 100.00% |
| 82   | Ferroseed / Vullaby / Snivy / Mareanie        |    2 |   3.33% | 100.00% |
| 82   | Timburr / Vullaby / Snivy / Ferroseed         |    2 |   3.33% | 100.00% |
| 82   | Timburr / Mareanie / Snivy / Ferroseed        |    2 |   3.33% | 100.00% |
| 82   | Timburr / Vullaby / Ferroseed / Mareanie      |    2 |   3.33% | 100.00% |
| 82   | Timburr / Vullaby / Magnemite / Foongus       |    2 |   3.33% | 100.00% |
| 82   | Abra / Diglett / Pawniard / Foongus           |    2 |   3.33% | 100.00% |
| 82   | Onix / Diglett / Timburr / Foongus            |    2 |   3.33% |  50.00% |
| 82   | Mudbray / Abra / Vullaby / Foongus            |    2 |   3.33% |  50.00% |
| 82   | Diglett / Vullaby / Pawniard / Staryu         |    2 |   3.33% |  50.00% |
| 82   | Mudbray / Dwebble / Vullaby / Torchic         |    2 |   3.33% |  50.00% |
| 82   | Mudbray / Vullaby / Timburr / Foongus         |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Vullaby / Chinchou / Ponyta        |    2 |   3.33% |  50.00% |
| 82   | Pawniard / Vullaby / Chinchou / Foongus       |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Vullaby / Ponyta         |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Vullaby / Foongus        |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Vullaby / Ponyta / Foongus         |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Pawniard / Ponyta        |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Pawniard / Foongus       |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Pawniard / Ponyta / Foongus        |    2 |   3.33% |  50.00% |
| 82   | Chinchou / Diglett / Ponyta / Foongus         |    2 |   3.33% |  50.00% |
| 82   | Timburr / Diglett / Vullaby / Abra            |    2 |   3.33% |  50.00% |
| 82   | Diglett / Archen / Timburr / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Vullaby / Archen / Timburr / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Archen / Timburr / Staryu / Foongus           |    2 |   3.33% |  50.00% |
| 82   | Diglett / Timburr / Staryu / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Diglett / Archen / Vullaby / Foongus          |    2 |   3.33% |  50.00% |
| 82   | Diglett / Archen / Staryu / Foongus           |    2 |   3.33% |  50.00% |
| 82   | Archen / Vullaby / Staryu / Foongus           |    2 |   3.33% |  50.00% |
| 82   | Diglett / Archen / Timburr / Vullaby          |    2 |   3.33% |  50.00% |
| 82   | Diglett / Archen / Timburr / Staryu           |    2 |   3.33% |  50.00% |
| 82   | Archen / Timburr / Staryu / Vullaby           |    2 |   3.33% |  50.00% |
| 82   | Mudbray / Dwebble / Gastly / Carvanha         |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Archen / Vullaby        |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Diglett / Vullaby       |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Diglett / Archen / Vullaby         |    2 |   3.33% |  50.00% |
| 82   | Slowpoke / Croagunk / Archen / Diglett        |    2 |   3.33% |  50.00% |
| 82   | Croagunk / Archen / Vullaby / Diglett         |    2 |   3.33% |  50.00% |
| 82   | Onix / Mienfoo / Abra / Foongus               |    2 |   3.33% |   0.00% |
| 82   | Onix / Diglett / Abra / Foongus               |    2 |   3.33% |   0.00% |
| 82   | Onix / Mienfoo / Diglett / Foongus            |    2 |   3.33% |   0.00% |
| 82   | Onix / Timburr / Mienfoo / Vullaby            |    2 |   3.33% |   0.00% |
| 82   | Onix / Timburr / Mienfoo / Mareanie           |    2 |   3.33% |   0.00% |
| 82   | Onix / Timburr / Mienfoo / Munchlax           |    2 |   3.33% |   0.00% |
| 82   | Onix / Timburr / Mareanie / Munchlax          |    2 |   3.33% |   0.00% |
| 82   | Mareanie / Mienfoo / Timburr / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Timburr / Vullaby / Munchlax        |    2 |   3.33% |   0.00% |
| 82   | Mareanie / Timburr / Vullaby / Munchlax       |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Timburr / Mareanie / Munchlax       |    2 |   3.33% |   0.00% |
| 82   | Onix / Vullaby / Mienfoo / Munchlax           |    2 |   3.33% |   0.00% |
| 82   | Onix / Vullaby / Mareanie / Munchlax          |    2 |   3.33% |   0.00% |
| 82   | Onix / Mareanie / Mienfoo / Munchlax          |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Vullaby / Mareanie / Munchlax       |    2 |   3.33% |   0.00% |
| 82   | Spritzee / Mienfoo / Diglett / Vullaby        |    2 |   3.33% |   0.00% |
| 82   | Spritzee / Mienfoo / Diglett / Ferroseed      |    2 |   3.33% |   0.00% |
| 82   | Mienfoo / Diglett / Vullaby / Ferroseed       |    2 |   3.33% |   0.00% |
| 82   | Onix / Mienfoo / Vullaby / Ferroseed          |    2 |   3.33% |   0.00% |
| 82   | Timburr / Pawniard / Staryu / Foongus         |    2 |   3.33% |   0.00% |
| 82   | Timburr / Vullaby / Pawniard / Foongus        |    2 |   3.33% |   0.00% |
| 82   | Mudbray / Vullaby / Timburr / Staryu          |    2 |   3.33% |   0.00% |
| 82   | Timburr / Vullaby / Pawniard / Staryu         |    2 |   3.33% |   0.00% |
| 82   | Mudbray / Vullaby / Ferroseed / Staryu        |    2 |   3.33% |   0.00% |
| 82   | Timburr / Vullaby / Ferroseed / Staryu        |    2 |   3.33% |   0.00% |
| 170  | Mienfoo / Vullaby / Ferroseed / Abra          |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Chinchou / Abra           |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Snubbull / Abra           |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Vullaby / Ferroseed / Abra         |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Ferroseed / Abra / Snubbull         |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Vullaby / Snubbull / Abra          |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Ferroseed / Chinchou / Abra         |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Ferroseed / Snubbull / Abra         |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Chinchou / Abra / Snubbull          |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Ferroseed / Snubbull / Abra        |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Chinchou / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Ferroseed / Snubbull      |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Vullaby / Chinchou / Snubbull       |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Vullaby / Ferroseed / Snubbull     |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Ferroseed / Chinchou / Snubbull     |    1 |   1.67% | 100.00% |
| 170  | Croagunk / Diglett / Chinchou / Abra          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Pawniard / Croagunk / Abra          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Vullaby / Croagunk / Abra           |    1 |   1.67% | 100.00% |
| 170  | Diglett / Pawniard / Chinchou / Croagunk      |    1 |   1.67% | 100.00% |
| 170  | Diglett / Vullaby / Chinchou / Croagunk       |    1 |   1.67% | 100.00% |
| 170  | Diglett / Pawniard / Croagunk / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Pawniard / Croagunk / Abra         |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Vullaby / Croagunk / Abra          |    1 |   1.67% | 100.00% |
| 170  | Croagunk / Vullaby / Pawniard / Abra          |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Pawniard / Croagunk / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Mareanie / Abra              |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Mareanie / Gastly            |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Mareanie / Vullaby           |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Mareanie / Abra               |    1 |   1.67% | 100.00% |
| 170  | Onix / Vullaby / Mareanie / Abra              |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Mareanie / Vullaby            |    1 |   1.67% | 100.00% |
| 170  | Diglett / Gastly / Mareanie / Abra            |    1 |   1.67% | 100.00% |
| 170  | Diglett / Gastly / Mareanie / Vullaby         |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Gastly / Mareanie / Abra            |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Mareanie / Pawniard / Staryu        |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Pawniard / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Mareanie / Vullaby / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Vullaby / Staryu          |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Mareanie / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Vullaby / Pawniard / Staryu        |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Diglett / Pawniard / Staryu        |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Diglett / Vullaby / Staryu         |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Pawniard / Mareanie       |    1 |   1.67% | 100.00% |
| 170  | Rufflet / Diglett / Vullaby / Mareanie        |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Diglett / Pawniard / Abra           |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Diglett / Vullaby / Abra            |    1 |   1.67% | 100.00% |
| 170  | Mareanie / Diglett / Scraggy / Abra           |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Diglett / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Diglett / Pawniard / Mareanie       |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Diglett / Vullaby / Mareanie        |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Vullaby / Pawniard / Abra           |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Mareanie / Pawniard / Abra          |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Mareanie / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 170  | Scraggy / Mareanie / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Abra / Timburr / Foongus / Munchlax           |    1 |   1.67% | 100.00% |
| 170  | Abra / Onix / Timburr / Foongus               |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Timburr / Foongus / Munchlax        |    1 |   1.67% | 100.00% |
| 170  | Onix / Timburr / Foongus / Munchlax           |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Timburr / Abra / Munchlax           |    1 |   1.67% | 100.00% |
| 170  | Onix / Timburr / Abra / Munchlax              |    1 |   1.67% | 100.00% |
| 170  | Abra / Vullaby / Foongus / Munchlax           |    1 |   1.67% | 100.00% |
| 170  | Abra / Onix / Foongus / Munchlax              |    1 |   1.67% | 100.00% |
| 170  | Onix / Vullaby / Foongus / Munchlax           |    1 |   1.67% | 100.00% |
| 170  | Onix / Vullaby / Abra / Munchlax              |    1 |   1.67% | 100.00% |
| 170  | Diglett / Mareanie / Chinchou / Abra          |    1 |   1.67% | 100.00% |
| 170  | Diglett / Mareanie / Chinchou / Vullaby       |    1 |   1.67% | 100.00% |
| 170  | Diglett / Mareanie / Chinchou / Pawniard      |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Vullaby / Mareanie / Abra          |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Pawniard / Mareanie / Abra         |    1 |   1.67% | 100.00% |
| 170  | Chinchou / Pawniard / Mareanie / Vullaby      |    1 |   1.67% | 100.00% |
| 170  | Diglett / Gastly / Timburr / Abra             |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Timburr / Abra               |    1 |   1.67% | 100.00% |
| 170  | Diglett / Gastly / Timburr / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Onix / Diglett / Gastly / Timburr             |    1 |   1.67% | 100.00% |
| 170  | Vullaby / Timburr / Abra / Gastly             |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Timburr / Abra                |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Timburr / Vullaby             |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Gastly / Magnemite          |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Magnemite / Mienfoo           |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Magnemite / Grimer-Alola      |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Magnemite / Mienfoo         |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Magnemite / Grimer-Alola    |    1 |   1.67% | 100.00% |
| 170  | Grimer-Alola / Onix / Magnemite / Mienfoo     |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Gastly / Magnemite       |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Gastly / Magnemite / Grimer-Alola  |    1 |   1.67% | 100.00% |
| 170  | Mienfoo / Gastly / Magnemite / Grimer-Alola   |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Magnemite / Grimer-Alola |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Gastly / Mienfoo            |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Gastly / Grimer-Alola       |    1 |   1.67% | 100.00% |
| 170  | Onix / Gastly / Mienfoo / Grimer-Alola        |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Onix / Mienfoo / Grimer-Alola      |    1 |   1.67% | 100.00% |
| 170  | Spritzee / Mienfoo / Gastly / Grimer-Alola    |    1 |   1.67% | 100.00% |
| 170  | Dwebble / Vullaby / Torchic / Carvanha        |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Vullaby / Torchic / Carvanha        |    1 |   1.67% | 100.00% |
| 170  | Gastly / Vullaby / Torchic / Carvanha         |    1 |   1.67% | 100.00% |
| 170  | Dwebble / Gastly / Vullaby / Torchic          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Gastly / Vullaby / Torchic          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Dwebble / Vullaby / Carvanha        |    1 |   1.67% | 100.00% |
| 170  | Dwebble / Gastly / Vullaby / Carvanha         |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Gastly / Vullaby / Carvanha         |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Dwebble / Gastly / Vullaby          |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Dwebble / Torchic / Carvanha        |    1 |   1.67% | 100.00% |
| 170  | Dwebble / Gastly / Torchic / Carvanha         |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Gastly / Torchic / Carvanha         |    1 |   1.67% | 100.00% |
| 170  | Mudbray / Dwebble / Gastly / Torchic          |    1 |   1.67% | 100.00% |
