+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 224  | Voltorb / Cacnea / Magnemite    |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Horsea / Cacnea       |    1 |   1.61% |   0.00% |
| 224  | Horsea / Cacnea / Magnemite     |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Ponyta / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Mankey / Ponyta / Snubbull      |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Snubbull      |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Mankey / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Mankey / Snubbull     |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Ponyta        |    1 |   1.61% |   0.00% |
| 224  | Wailmer / Mankey / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Mankey / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Voltorb / Gastly / Mankey       |    1 |   1.61% |   0.00% |

+ ---- + ----------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                               | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------- + ---- + ------- + ------- +
| 1    | Elekid / Anorith / Chinchou / Trapinch    |    5 |   8.06% |  40.00% |
| 1    | Wailmer / Anorith / Trapinch / Elekid     |    5 |   8.06% |  40.00% |
| 1    | Wailmer / Anorith / Elekid / Snubbull     |    5 |   8.06% |  20.00% |
| 4    | Elekid / Chinchou / Cacnea / Snubbull     |    4 |   6.45% |  50.00% |
| 4    | Elekid / Anorith / Trapinch / Snubbull    |    4 |   6.45% |  50.00% |
| 4    | Wailmer / Voltorb / Gastly / Snubbull     |    4 |   6.45% |  50.00% |
| 4    | Wailmer / Voltorb / Horsea / Snubbull     |    4 |   6.45% |  50.00% |
| 4    | Elekid / Wailmer / Snubbull / Lileep      |    4 |   6.45% |  25.00% |
| 4    | Anorith / Chinchou / Cacnea / Snubbull    |    4 |   6.45% |  25.00% |
| 4    | Elekid / Anorith / Chinchou / Snubbull    |    4 |   6.45% |  25.00% |
| 4    | Wailmer / Anorith / Chinchou / Ponyta     |    4 |   6.45% |  25.00% |
| 4    | Wailmer / Chinchou / Ponyta / Snubbull    |    4 |   6.45% |  25.00% |
| 4    | Wailmer / Chinchou / Anorith / Snubbull   |    4 |   6.45% |  25.00% |
| 14   | Elekid / Chinchou / Snubbull / Machop     |    3 |   4.84% |  66.67% |
| 14   | Elekid / Wailmer / Voltorb / Trapinch     |    3 |   4.84% |  66.67% |
| 14   | Elekid / Wailmer / Trapinch / Snubbull    |    3 |   4.84% |  66.67% |
| 14   | Elekid / Trapinch / Cacnea / Snubbull     |    3 |   4.84% |  66.67% |
| 14   | Elekid / Trapinch / Chinchou / Koffing    |    3 |   4.84% |  66.67% |
| 14   | Wailmer / Chinchou / Koffing / Anorith    |    3 |   4.84% |  66.67% |
| 14   | Chinchou / Cacnea / Snubbull / Ponyta     |    3 |   4.84% |  66.67% |
| 14   | Wailmer / Gastly / Horsea / Snubbull      |    3 |   4.84% |  66.67% |
| 14   | Voltorb / Gastly / Horsea / Snubbull      |    3 |   4.84% |  66.67% |
| 14   | Wailmer / Voltorb / Gastly / Horsea       |    3 |   4.84% |  66.67% |
| 14   | Elekid / Anorith / Cacnea / Snubbull      |    3 |   4.84% |  33.33% |
| 14   | Elekid / Anorith / Chinchou / Cacnea      |    3 |   4.84% |  33.33% |
| 14   | Wailmer / Anorith / Chinchou / Trapinch   |    3 |   4.84% |  33.33% |
| 14   | Wailmer / Trapinch / Chinchou / Koffing   |    3 |   4.84% |  33.33% |
| 14   | Lileep / Wailmer / Gastly / Ponyta        |    3 |   4.84% |  33.33% |
| 14   | Elekid / Wailmer / Anorith / Lileep       |    3 |   4.84% |  33.33% |
| 14   | Lileep / Wailmer / Anorith / Snubbull     |    3 |   4.84% |  33.33% |
| 14   | Wailmer / Voltorb / Anorith / Snubbull    |    3 |   4.84% |  33.33% |
| 14   | Houndour / Wailmer / Gastly / Staryu      |    3 |   4.84% |  33.33% |
| 14   | Elekid / Wailmer / Gastly / Houndour      |    3 |   4.84% |  33.33% |
| 14   | Elekid / Anorith / Chinchou / Gastly      |    3 |   4.84% |   0.00% |
| 14   | Elekid / Trapinch / Wailmer / Doduo       |    3 |   4.84% |   0.00% |
| 36   | Trapinch / Cacnea / Snubbull / Staryu     |    2 |   3.23% | 100.00% |
| 36   | Trapinch / Gastly / Cacnea / Staryu       |    2 |   3.23% | 100.00% |
| 36   | Gastly / Cacnea / Snubbull / Staryu       |    2 |   3.23% | 100.00% |
| 36   | Trapinch / Gastly / Cacnea / Snubbull     |    2 |   3.23% | 100.00% |
| 36   | Trapinch / Gastly / Snubbull / Staryu     |    2 |   3.23% | 100.00% |
| 36   | Voltorb / Anorith / Chinchou / Koffing    |    2 |   3.23% | 100.00% |
| 36   | Wailmer / Onix / Gastly / Snubbull        |    2 |   3.23% | 100.00% |
| 36   | Elekid / Wailmer / Gastly / Snubbull      |    2 |   3.23% | 100.00% |
| 36   | Elekid / Onix / Gastly / Snubbull         |    2 |   3.23% | 100.00% |
| 36   | Elekid / Wailmer / Onix / Snubbull        |    2 |   3.23% | 100.00% |
| 36   | Elekid / Wailmer / Onix / Gastly          |    2 |   3.23% | 100.00% |
| 36   | Elekid / Wailmer / Exeggcute / Houndour   |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Chinchou / Machop      |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Chinchou / Snubbull / Machop    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Snubbull / Machop      |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Chinchou / Snubbull    |    2 |   3.23% |  50.00% |
| 36   | Anorith / Cacnea / Snubbull / Trapinch    |    2 |   3.23% |  50.00% |
| 36   | Trapinch / Chinchou / Cacnea / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Elekid / Anorith / Cacnea / Trapinch      |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Chinchou / Cacnea     |    2 |   3.23% |  50.00% |
| 36   | Anorith / Chinchou / Cacnea / Trapinch    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Chinchou / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Anorith / Chinchou / Trapinch / Snubbull  |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Wailmer / Chinchou / Trapinch   |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Anorith / Trapinch / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Trapinch / Chinchou / Koffing / Anorith   |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Chinchou / Koffing     |    2 |   3.23% |  50.00% |
| 36   | Elekid / Anorith / Chinchou / Koffing     |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Trapinch / Chinchou / Elekid    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Chinchou / Anorith     |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Trapinch / Koffing / Anorith    |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Trapinch / Koffing / Elekid     |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Koffing / Anorith     |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Koffing / Anorith      |    2 |   3.23% |  50.00% |
| 36   | Lileep / Wailmer / Gastly / Snubbull      |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Chinchou / Gastly / Ponyta      |    2 |   3.23% |  50.00% |
| 36   | Lileep / Chinchou / Gastly / Ponyta       |    2 |   3.23% |  50.00% |
| 36   | Lileep / Wailmer / Chinchou / Gastly      |    2 |   3.23% |  50.00% |
| 36   | Lileep / Wailmer / Chinchou / Ponyta      |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Wailmer / Chinchou / Koffing    |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Trapinch / Chinchou / Koffing   |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Chinchou / Cacnea / Snubbull    |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Chinchou / Cacnea / Ponyta      |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Ponyta / Cacnea / Snubbull      |    2 |   3.23% |  50.00% |
| 36   | Elekid / Wailmer / Voltorb / Staryu       |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Voltorb / Magnemite / Snubbull  |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Magnemite / Horsea / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Magnemite / Horsea / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Voltorb / Horsea / Magnemite    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Gastly / Cacnea / Snubbull       |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Gastly / Trapinch / Bagon       |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Gastly / Cacnea       |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Wailmer / Chinchou / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Wailmer / Chinchou / Anorith    |    2 |   3.23% |  50.00% |
| 36   | Voltorb / Anorith / Chinchou / Snubbull   |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Horsea / Anorith / Snubbull     |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Voltorb / Trapinch / Ponyta     |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Gastly / Staryu       |    2 |   3.23% |  50.00% |
| 36   | Lileep / Wailmer / Gastly / Elekid        |    2 |   3.23% |  50.00% |
| 36   | Wailmer / Anorith / Exeggcute / Snubbull  |    2 |   3.23% |   0.00% |
| 36   | Elekid / Anorith / Exeggcute / Snubbull   |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Lileep / Machop        |    2 |   3.23% |   0.00% |
| 36   | Lileep / Wailmer / Chinchou / Snubbull    |    2 |   3.23% |   0.00% |
| 36   | Anorith / Chinchou / Gastly / Snubbull    |    2 |   3.23% |   0.00% |
| 36   | Elekid / Anorith / Gastly / Snubbull      |    2 |   3.23% |   0.00% |
| 36   | Anorith / Chinchou / Exeggcute / Snubbull |    2 |   3.23% |   0.00% |
| 36   | Elekid / Chinchou / Gastly / Snubbull     |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Cacnea / Bagon         |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Gastly / Ponyta / Snubbull      |    2 |   3.23% |   0.00% |
| 36   | Voltorb / Wailmer / Chinchou / Exeggcute  |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Voltorb / Trapinch / Exeggcute  |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Anorith / Elekid / Staryu       |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Anorith / Voltorb / Elekid      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Anorith / Snubbull / Lileep      |    2 |   3.23% |   0.00% |
| 36   | Anorith / Chinchou / Ponyta / Snubbull    |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Anorith / Ponyta / Snubbull     |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Gastly / Trapinch      |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Grimer / Gastly / Staryu        |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Grimer / Staryu        |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Grimer / Houndour / Staryu      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Grimer / Gastly / Staryu         |    2 |   3.23% |   0.00% |
| 36   | Houndour / Grimer / Gastly / Staryu       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Grimer / Houndour / Staryu       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Gastly / Staryu        |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Houndour / Staryu      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Gastly / Staryu / Houndour       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Grimer / Gastly        |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Grimer / Gastly / Houndour      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Grimer / Houndour      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Grimer / Gastly / Houndour       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Trapinch / Anorith / Doduo       |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Trapinch / Anorith / Doduo      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Anorith / Wailmer / Doduo        |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Anorith / Snubbull / Doduo      |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Voltorb / Gastly / Ponyta       |    2 |   3.23% |   0.00% |
| 131  | Trapinch / Exeggcute / Cacnea / Staryu    |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Cacnea / Snubbull / Staryu    |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Gastly / Cacnea / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Exeggcute / Cacnea / Snubbull  |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Exeggcute / Gastly / Cacnea    |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Gastly / Cacnea / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Exeggcute / Snubbull / Staryu  |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Exeggcute / Gastly / Staryu    |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Gastly / Snubbull / Staryu    |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Exeggcute / Gastly / Snubbull  |    1 |   1.61% | 100.00% |
| 131  | Elekid / Voltorb / Snubbull / Machop      |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Chinchou / Snubbull / Machop    |    1 |   1.61% | 100.00% |
| 131  | Elekid / Voltorb / Chinchou / Machop      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Voltorb / Chinchou / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Trapinch / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Voltorb / Snubbull     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Voltorb / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Wailmer / Chinchou / Houndour   |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Trapinch / Chinchou / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Chinchou / Larvitar / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Wailmer / Chinchou / Larvitar   |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Trapinch / Chinchou / Larvitar  |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Chinchou / Trapinch / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Chinchou / Larvitar / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Chinchou / Larvitar / Houndour |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Chinchou / Larvitar / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Trapinch / Houndour   |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Larvitar / Houndour   |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Voltorb / Larvitar / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Larvitar / Trapinch   |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Trapinch / Houndour  |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Magnemite / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Gastly / Magnemite / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Horsea / Gastly / Magnemite / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Gastly / Magnemite    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Horsea / Magnemite     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Gastly / Horsea / Magnemite     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Cacnea / Oddish        |    1 |   1.61% | 100.00% |
| 131  | Anorith / Wailmer / Gastly / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Anorith / Cacnea / Oddish       |    1 |   1.61% | 100.00% |
| 131  | Anorith / Oddish / Gastly / Cacnea        |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Anorith / Oddish       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Voltorb / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Horsea / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Mankey / Houndour     |    1 |   1.61% | 100.00% |
| 131  | Lileep / Horsea / Mankey / Houndour       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Horsea / Mankey / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Voltorb / Horsea / Mankey        |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Voltorb / Mankey       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Horsea / Mankey       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Horsea / Mankey        |    1 |   1.61% | 100.00% |
| 131  | Lileep / Voltorb / Horsea / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Voltorb / Houndour     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Horsea / Houndour     |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Horsea / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Voltorb / Horsea       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Chinchou / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Koffing / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Koffing / Anorith / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Koffing / Anorith     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Chinchou / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Anorith / Chinchou / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Anorith / Voltorb / Koffing / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Anorith / Cubone       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Horsea / Cubone        |    1 |   1.61% | 100.00% |
| 131  | Lileep / Anorith / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Horsea / Cubone / Snubbull       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Anorith / Horsea / Cubone        |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Anorith / Cubone / Snubbull     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Horsea / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Horsea / Anorith / Cubone       |    1 |   1.61% | 100.00% |
| 131  | Anorith / Horsea / Cubone / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Horsea / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Horsea / Anorith       |    1 |   1.61% | 100.00% |
| 131  | Lileep / Anorith / Horsea / Snubbull      |    1 |   1.61% | 100.00% |
| 131  | Anorith / Chinchou / Koffing / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Anorith / Chinchou / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Chinchou / Koffing / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Anorith / Voltorb / Koffing / Cacnea      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Togepi / Gastly / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Togepi / Exeggcute / Houndour   |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Togepi / Houndour      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Togepi / Gastly / Exeggcute     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Togepi / Gastly        |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Togepi / Exeggcute     |    1 |   1.61% | 100.00% |
| 131  | Togepi / Gastly / Exeggcute / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Elekid / Togepi / Gastly / Houndour       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Togepi / Exeggcute / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Elekid / Togepi / Gastly / Exeggcute      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Exeggcute / Gastly / Houndour   |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Exeggcute / Gastly     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Exeggcute / Gastly / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Anorith / Exeggcute / Ponyta    |    1 |   1.61% | 100.00% |
| 131  | Elekid / Gastly / Snubbull / Staryu       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Gastly / Cacnea / Staryu         |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Snubbull / Staryu     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Cacnea / Snubbull / Staryu       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Cacnea / Staryu       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Gastly / Snubbull     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Wailmer / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Voltorb / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Ponyta / Staryu       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Voltorb / Staryu     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Ponyta / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Voltorb / Ponyta / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Ponyta / Staryu        |    1 |   1.61% | 100.00% |
| 131  | Elekid / Voltorb / Ponyta / Staryu        |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Voltorb / Ponyta / Staryu       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Wailmer / Ponyta      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Voltorb / Ponyta      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Voltorb / Ponyta       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Snubbull / Pineco      |    1 |   1.61% | 100.00% |
| 131  | Onix / Gastly / Snubbull / Pineco         |    1 |   1.61% | 100.00% |
| 131  | Elekid / Gastly / Snubbull / Pineco       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Onix / Snubbull / Pineco        |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Snubbull / Pineco      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Onix / Snubbull / Pineco         |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Onix / Gastly / Pineco          |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Gastly / Pineco        |    1 |   1.61% | 100.00% |
| 131  | Elekid / Onix / Gastly / Pineco           |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Onix / Pineco          |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Onix / Gastly          |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Onix / Elekid          |    1 |   1.61% | 100.00% |
| 131  | Lileep / Wailmer / Onix / Snubbull        |    1 |   1.61% | 100.00% |
| 131  | Lileep / Onix / Gastly / Elekid           |    1 |   1.61% | 100.00% |
| 131  | Lileep / Onix / Gastly / Snubbull         |    1 |   1.61% | 100.00% |
| 131  | Lileep / Onix / Elekid / Snubbull         |    1 |   1.61% | 100.00% |
| 131  | Lileep / Gastly / Elekid / Snubbull       |    1 |   1.61% | 100.00% |
| 131  | Houndour / Trapinch / Gastly / Staryu     |    1 |   1.61% | 100.00% |
| 131  | Houndour / Gastly / Staryu / Bagon        |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Gastly / Staryu      |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Gastly / Staryu / Bagon        |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Staryu / Bagon         |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Houndour / Staryu    |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Houndour / Staryu / Bagon      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Houndour / Staryu / Bagon       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Staryu / Bagon       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Gastly / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Gastly / Houndour / Bagon      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Gastly / Houndour / Bagon       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Trapinch / Houndour / Bagon     |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Voltorb / Cacnea / Chinchou    |    1 |   1.61% | 100.00% |
| 131  | Lileep / Trapinch / Voltorb / Cacnea      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Trapinch / Voltorb / Chinchou    |    1 |   1.61% | 100.00% |
| 131  | Lileep / Voltorb / Cacnea / Chinchou      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Trapinch / Chinchou / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Ponyta / Cacnea / Snubbull       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Chinchou / Cacnea / Ponyta       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Chinchou / Ponyta / Snubbull     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Koffing / Cacnea / Snubbull     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Koffing / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Koffing / Cacnea / Doduo        |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Koffing / Cacnea / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Koffing / Cacnea / Snubbull / Doduo       |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Koffing / Cacnea / Doduo       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Cacnea / Snubbull    |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Cacnea / Snubbull / Doduo       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Cacnea / Doduo       |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Cacnea / Snubbull / Doduo      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Koffing / Snubbull   |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Koffing / Snubbull / Doduo      |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Koffing / Doduo      |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Koffing / Snubbull / Doduo     |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Larvitar / Snubbull / Doduo     |    1 |   1.61% | 100.00% |
