+ ---- + ---------------------- + ---- + ------- + ------- +
| Rank | Combos of 2            | Use  | Usage % |  Win %  |
| 280  | Snover / Mienfoo / Archen         |    1 |   1.67% |   0.00% |
| 280  | Snover / Frillish / Archen        |    1 |   1.67% |   0.00% |
| 280  | Snover / Diglett / Archen         |    1 |   1.67% |   0.00% |
| 280  | Snover / Frillish / Mienfoo       |    1 |   1.67% |   0.00% |
| 280  | Snover / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Archen / Magnemite      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Archen / Magnemite     |    1 |   1.67% |   0.00% |
| 280  | Diglett / Archen / Magnemite      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Mienfoo / Magnemite    |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Diglett / Magnemite     |    1 |   1.67% |   0.00% |
| 280  | Frillish / Diglett / Magnemite    |    1 |   1.67% |   0.00% |
| 280  | Frillish / Mienfoo / Archen       |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Archen / Diglett        |    1 |   1.67% |   0.00% |
| 280  | Frillish / Diglett / Archen       |    1 |   1.67% |   0.00% |
| 280  | Gastly / Skorupi / Abra           |    1 |   1.67% |   0.00% |
| 280  | Frillish / Skorupi / Abra         |    1 |   1.67% |   0.00% |
| 280  | Skorupi / Abra / Porygon          |    1 |   1.67% |   0.00% |
| 280  | Skorupi / Drilbur / Abra          |    1 |   1.67% |   0.00% |
| 280  | Frillish / Gastly / Skorupi       |    1 |   1.67% |   0.00% |
| 280  | Gastly / Skorupi / Porygon        |    1 |   1.67% |   0.00% |
| 280  | Gastly / Skorupi / Drilbur        |    1 |   1.67% |   0.00% |
| 280  | Frillish / Skorupi / Porygon      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Skorupi / Drilbur      |    1 |   1.67% |   0.00% |
| 280  | Skorupi / Drilbur / Porygon       |    1 |   1.67% |   0.00% |
| 280  | Frillish / Gastly / Porygon       |    1 |   1.67% |   0.00% |
| 280  | Gastly / Drilbur / Porygon        |    1 |   1.67% |   0.00% |
| 280  | Frillish / Natu / Diglett         |    1 |   1.67% |   0.00% |
| 280  | Snover / Frillish / Natu          |    1 |   1.67% |   0.00% |
| 280  | Frillish / Natu / Porygon         |    1 |   1.67% |   0.00% |
| 280  | Frillish / Natu / Smoochum        |    1 |   1.67% |   0.00% |
| 280  | Frillish / Diglett / Porygon      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Diglett / Smoochum     |    1 |   1.67% |   0.00% |
| 280  | Snover / Frillish / Porygon       |    1 |   1.67% |   0.00% |
| 280  | Snover / Frillish / Smoochum      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Smoochum / Porygon     |    1 |   1.67% |   0.00% |
| 280  | Snover / Natu / Diglett           |    1 |   1.67% |   0.00% |
| 280  | Natu / Diglett / Smoochum         |    1 |   1.67% |   0.00% |
| 280  | Snover / Natu / Porygon           |    1 |   1.67% |   0.00% |
| 280  | Snover / Natu / Smoochum          |    1 |   1.67% |   0.00% |
| 280  | Natu / Smoochum / Porygon         |    1 |   1.67% |   0.00% |
| 280  | Snover / Diglett / Porygon        |    1 |   1.67% |   0.00% |
| 280  | Snover / Diglett / Smoochum       |    1 |   1.67% |   0.00% |
| 280  | Diglett / Smoochum / Porygon      |    1 |   1.67% |   0.00% |
| 280  | Snover / Smoochum / Porygon       |    1 |   1.67% |   0.00% |
| 280  | Diglett / Staryu / Omanyte        |    1 |   1.67% |   0.00% |
| 280  | Vullaby / Staryu / Omanyte        |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Staryu / Omanyte        |    1 |   1.67% |   0.00% |
| 280  | Gastly / Staryu / Omanyte         |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Timburr / Chinchou      |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Diglett / Timburr       |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Diglett / Pawniard      |    1 |   1.67% |   0.00% |
| 280  | Chinchou / Diglett / Pawniard     |    1 |   1.67% |   0.00% |
| 280  | Lileep / Frillish / Mienfoo       |    1 |   1.67% |   0.00% |
| 280  | Lileep / Mienfoo / Diglett        |    1 |   1.67% |   0.00% |
| 280  | Lileep / Bronzor / Mienfoo        |    1 |   1.67% |   0.00% |
| 280  | Mienfoo / Diglett / Hippopotas    |    1 |   1.67% |   0.00% |
| 280  | Lileep / Frillish / Diglett       |    1 |   1.67% |   0.00% |
| 280  | Frillish / Diglett / Hippopotas   |    1 |   1.67% |   0.00% |
| 280  | Lileep / Diglett / Hippopotas     |    1 |   1.67% |   0.00% |
| 280  | Lileep / Bronzor / Diglett        |    1 |   1.67% |   0.00% |
| 280  | Bronzor / Diglett / Hippopotas    |    1 |   1.67% |   0.00% |
| 280  | Frillish / Vullaby / Drilbur      |    1 |   1.67% |   0.00% |
| 280  | Frillish / Mienfoo / Gastly       |    1 |   1.67% |   0.00% |
| 280  | Frillish / Gastly / Vullaby       |    1 |   1.67% |   0.00% |
| 280  | Frillish / Vullaby / Abra         |    1 |   1.67% |   0.00% |

+ ---- + -------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                  | Use  | Usage % |  Win %  |
+ ---- + -------------------------------------------- + ---- + ------- + ------- +
| 1    | Mienfoo / Gastly / Ferroseed / Vullaby       |    8 |  13.33% |  87.50% |
| 1    | Diglett / Gastly / Mienfoo / Abra            |    8 |  13.33% |  62.50% |
| 1    | Mienfoo / Gastly / Vullaby / Abra            |    8 |  13.33% |  62.50% |
| 1    | Mienfoo / Gastly / Ferroseed / Abra          |    8 |  13.33% |  62.50% |
| 5    | Mienfoo / Vullaby / Ferroseed / Abra         |    6 |  10.00% |  83.33% |
| 5    | Vullaby / Gastly / Ferroseed / Abra          |    6 |  10.00% |  83.33% |
| 7    | Mienfoo / Diglett / Ferroseed / Abra         |    5 |   8.33% | 100.00% |
| 7    | Chinchou / Gastly / Vullaby / Ferroseed      |    5 |   8.33% |  80.00% |
| 7    | Mienfoo / Gastly / Vullaby / Drilbur         |    5 |   8.33% |  40.00% |
| 7    | Frillish / Mienfoo / Ferroseed / Hippopotas  |    5 |   8.33% |  40.00% |
| 7    | Frillish / Ferroseed / Hippopotas / Carvanha |    5 |   8.33% |  40.00% |
| 7    | Mienfoo / Ferroseed / Hippopotas / Carvanha  |    5 |   8.33% |  40.00% |
| 7    | Frillish / Mienfoo / Hippopotas / Carvanha   |    5 |   8.33% |  40.00% |
| 7    | Frillish / Mienfoo / Ferroseed / Carvanha    |    5 |   8.33% |  40.00% |
| 7    | Mienfoo / Gastly / Drilbur / Abra            |    5 |   8.33% |  20.00% |
| 16   | Mienfoo / Diglett / Vullaby / Abra           |    4 |   6.67% | 100.00% |
| 16   | Diglett / Gastly / Ferroseed / Abra          |    4 |   6.67% | 100.00% |
| 16   | Diglett / Vullaby / Ferroseed / Abra         |    4 |   6.67% | 100.00% |
| 16   | Mienfoo / Diglett / Ferroseed / Gastly       |    4 |   6.67% | 100.00% |
| 16   | Mienfoo / Diglett / Ferroseed / Vullaby      |    4 |   6.67% | 100.00% |
| 16   | Diglett / Gastly / Ferroseed / Vullaby       |    4 |   6.67% | 100.00% |
| 16   | Mienfoo / Diglett / Vullaby / Gastly         |    4 |   6.67% |  75.00% |
| 16   | Mienfoo / Gastly / Ferroseed / Omanyte       |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Drilbur / Omanyte         |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Vullaby / Omanyte         |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Omanyte / Porygon         |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Vullaby / Staryu          |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Abra / Omanyte            |    4 |   6.67% |  50.00% |
| 16   | Mienfoo / Gastly / Chinchou / Abra           |    4 |   6.67% |  25.00% |
| 16   | Mienfoo / Vullaby / Drilbur / Abra           |    4 |   6.67% |  25.00% |
| 16   | Gastly / Vullaby / Drilbur / Abra            |    4 |   6.67% |  25.00% |
| 32   | Diglett / Gastly / Vullaby / Abra            |    3 |   5.00% | 100.00% |
| 32   | Mienfoo / Vullaby / Drilbur / Omanyte        |    3 |   5.00% |  66.67% |
| 32   | Gastly / Vullaby / Drilbur / Omanyte         |    3 |   5.00% |  66.67% |
| 32   | Mienfoo / Gastly / Pawniard / Vullaby        |    3 |   5.00% |  66.67% |
| 32   | Mienfoo / Gastly / Ferroseed / Chinchou      |    3 |   5.00% |  66.67% |
| 32   | Lileep / Gastly / Archen / Hippopotas        |    3 |   5.00% |  66.67% |
| 32   | Lileep / Gastly / Pawniard / Hippopotas      |    3 |   5.00% |  66.67% |
| 32   | Pawniard / Gastly / Archen / Hippopotas      |    3 |   5.00% |  66.67% |
| 32   | Lileep / Archen / Pawniard / Hippopotas      |    3 |   5.00% |  66.67% |
| 32   | Lileep / Pawniard / Gastly / Archen          |    3 |   5.00% |  66.67% |
| 32   | Chinchou / Gastly / Vullaby / Abra           |    3 |   5.00% |  66.67% |
| 32   | Lileep / Frillish / Hippopotas / Bronzor     |    3 |   5.00% |  66.67% |
| 32   | Mienfoo / Vullaby / Abra / Omanyte           |    3 |   5.00% |  66.67% |
| 32   | Chinchou / Gastly / Ferroseed / Abra         |    3 |   5.00% |  66.67% |
| 32   | Mienfoo / Gastly / Hippopotas / Porygon      |    3 |   5.00% |  33.33% |
| 32   | Chinchou / Vullaby / Ferroseed / Staryu      |    3 |   5.00% |  33.33% |
| 32   | Mienfoo / Gastly / Ferroseed / Drilbur       |    3 |   5.00% |  33.33% |
| 32   | Lileep / Gastly / Hippopotas / Tentacool     |    3 |   5.00% |  33.33% |
| 32   | Gastly / Vullaby / Abra / Omanyte            |    3 |   5.00% |  33.33% |
| 32   | Mienfoo / Drilbur / Abra / Omanyte           |    3 |   5.00% |  33.33% |
| 32   | Gastly / Drilbur / Abra / Omanyte            |    3 |   5.00% |  33.33% |
| 32   | Mienfoo / Ferroseed / Drilbur / Abra         |    3 |   5.00% |  33.33% |
| 32   | Frillish / Drifloon / Ferroseed / Hippopotas |    3 |   5.00% |   0.00% |
| 32   | Mienfoo / Ferroseed / Hippopotas / Drifloon  |    3 |   5.00% |   0.00% |
| 32   | Drifloon / Ferroseed / Hippopotas / Carvanha |    3 |   5.00% |   0.00% |
| 32   | Frillish / Mienfoo / Hippopotas / Drifloon   |    3 |   5.00% |   0.00% |
| 32   | Frillish / Drifloon / Hippopotas / Carvanha  |    3 |   5.00% |   0.00% |
| 32   | Carvanha / Mienfoo / Hippopotas / Drifloon   |    3 |   5.00% |   0.00% |
| 32   | Frillish / Mienfoo / Ferroseed / Drifloon    |    3 |   5.00% |   0.00% |
| 32   | Frillish / Drifloon / Ferroseed / Carvanha   |    3 |   5.00% |   0.00% |
| 32   | Mienfoo / Ferroseed / Drifloon / Carvanha    |    3 |   5.00% |   0.00% |
| 32   | Frillish / Mienfoo / Drifloon / Carvanha     |    3 |   5.00% |   0.00% |
| 32   | Bronzor / Diglett / Gastly / Mienfoo         |    3 |   5.00% |   0.00% |
| 32   | Bronzor / Diglett / Gastly / Abra            |    3 |   5.00% |   0.00% |
| 32   | Bronzor / Mienfoo / Gastly / Abra            |    3 |   5.00% |   0.00% |
| 32   | Bronzor / Diglett / Mienfoo / Abra           |    3 |   5.00% |   0.00% |
| 32   | Diglett / Gastly / Mienfoo / Chinchou        |    3 |   5.00% |   0.00% |
| 69   | Mienfoo / Ferroseed / Vullaby / Omanyte      |    2 |   3.33% | 100.00% |
| 69   | Pawniard / Gastly / Timburr / Ferroseed      |    2 |   3.33% | 100.00% |
| 69   | Gastly / Timburr / Ferroseed / Vullaby       |    2 |   3.33% | 100.00% |
| 69   | Gastly / Pawniard / Ferroseed / Vullaby      |    2 |   3.33% | 100.00% |
| 69   | Diglett / Gastly / Timburr / Omanyte         |    2 |   3.33% | 100.00% |
| 69   | Porygon / Diglett / Gastly / Omanyte         |    2 |   3.33% | 100.00% |
| 69   | Timburr / Diglett / Gastly / Vullaby         |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Gastly / Vullaby / Chinchou        |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Vullaby / Chinchou / Ferroseed     |    2 |   3.33% | 100.00% |
| 69   | Lileep / Frillish / Timburr / Hippopotas     |    2 |   3.33% | 100.00% |
| 69   | Frillish / Natu / Timburr / Hippopotas       |    2 |   3.33% | 100.00% |
| 69   | Frillish / Timburr / Hippopotas / Bronzor    |    2 |   3.33% | 100.00% |
| 69   | Lileep / Frillish / Natu / Timburr           |    2 |   3.33% | 100.00% |
| 69   | Lileep / Frillish / Timburr / Bronzor        |    2 |   3.33% | 100.00% |
| 69   | Frillish / Natu / Timburr / Bronzor          |    2 |   3.33% | 100.00% |
| 69   | Lileep / Frillish / Natu / Hippopotas        |    2 |   3.33% | 100.00% |
| 69   | Frillish / Natu / Hippopotas / Bronzor       |    2 |   3.33% | 100.00% |
| 69   | Lileep / Frillish / Natu / Bronzor           |    2 |   3.33% | 100.00% |
| 69   | Lileep / Natu / Timburr / Hippopotas         |    2 |   3.33% | 100.00% |
| 69   | Lileep / Bronzor / Timburr / Hippopotas      |    2 |   3.33% | 100.00% |
| 69   | Bronzor / Natu / Timburr / Hippopotas        |    2 |   3.33% | 100.00% |
| 69   | Lileep / Bronzor / Natu / Timburr            |    2 |   3.33% | 100.00% |
| 69   | Lileep / Bronzor / Natu / Hippopotas         |    2 |   3.33% | 100.00% |
| 69   | Frillish / Mienfoo / Vullaby / Hippopotas    |    2 |   3.33% | 100.00% |
| 69   | Frillish / Mienfoo / Vullaby / Ferroseed     |    2 |   3.33% | 100.00% |
| 69   | Frillish / Mienfoo / Vullaby / Carvanha      |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Vullaby / Hippopotas / Ferroseed   |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Vullaby / Hippopotas / Carvanha    |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Vullaby / Ferroseed / Carvanha     |    2 |   3.33% | 100.00% |
| 69   | Frillish / Vullaby / Hippopotas / Ferroseed  |    2 |   3.33% | 100.00% |
| 69   | Frillish / Vullaby / Hippopotas / Carvanha   |    2 |   3.33% | 100.00% |
| 69   | Frillish / Vullaby / Ferroseed / Carvanha    |    2 |   3.33% | 100.00% |
| 69   | Vullaby / Hippopotas / Ferroseed / Carvanha  |    2 |   3.33% | 100.00% |
| 69   | Diglett / Gastly / Timburr / Ferroseed       |    2 |   3.33% | 100.00% |
| 69   | Mienfoo / Diglett / Abra / Omanyte           |    2 |   3.33% | 100.00% |
| 69   | Chinchou / Vullaby / Ferroseed / Abra        |    2 |   3.33% | 100.00% |
| 69   | Timburr / Chinchou / Vullaby / Ferroseed     |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Ferroseed / Drilbur / Omanyte      |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Ferroseed / Drilbur / Vullaby      |    2 |   3.33% |  50.00% |
| 69   | Gastly / Ferroseed / Drilbur / Omanyte       |    2 |   3.33% |  50.00% |
| 69   | Gastly / Ferroseed / Drilbur / Vullaby       |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Timburr / Pawniard        |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Timburr / Ferroseed       |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Pawniard / Ferroseed      |    2 |   3.33% |  50.00% |
| 69   | Diglett / Gastly / Vullaby / Omanyte         |    2 |   3.33% |  50.00% |
| 69   | Porygon / Gastly / Timburr / Omanyte         |    2 |   3.33% |  50.00% |
| 69   | Chinchou / Gastly / Vullaby / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Chinchou / Gastly / Ferroseed / Staryu       |    2 |   3.33% |  50.00% |
| 69   | Gastly / Vullaby / Ferroseed / Staryu        |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Gastly / Porygon         |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Hippopotas / Omanyte      |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Gastly / Hippopotas      |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Gastly / Omanyte         |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Hippopotas / Omanyte / Porygon     |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Hippopotas / Porygon     |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Omanyte / Porygon        |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Hippopotas / Omanyte     |    2 |   3.33% |  50.00% |
| 69   | Gastly / Hippopotas / Omanyte / Porygon      |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Gastly / Hippopotas / Porygon      |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Gastly / Omanyte / Porygon         |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Gastly / Hippopotas / Omanyte      |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Hippopotas / Omanyte / Porygon     |    2 |   3.33% |  50.00% |
| 69   | Frillish / Bronzor / Mienfoo / Diglett       |    2 |   3.33% |  50.00% |
| 69   | Bronzor / Mienfoo / Diglett / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Diglett / Vullaby / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Archen / Hippopotas      |    2 |   3.33% |  50.00% |
| 69   | Frillish / Archen / Hippopotas / Gastly      |    2 |   3.33% |  50.00% |
| 69   | Frillish / Archen / Pawniard / Hippopotas    |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Gastly / Hippopotas      |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Pawniard / Hippopotas    |    2 |   3.33% |  50.00% |
| 69   | Frillish / Gastly / Pawniard / Hippopotas    |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Archen / Gastly          |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Archen / Pawniard        |    2 |   3.33% |  50.00% |
| 69   | Frillish / Archen / Pawniard / Gastly        |    2 |   3.33% |  50.00% |
| 69   | Lileep / Frillish / Gastly / Pawniard        |    2 |   3.33% |  50.00% |
| 69   | Gastly / Timburr / Ferroseed / Omanyte       |    2 |   3.33% |  50.00% |
| 69   | Diglett / Gastly / Timburr / Pawniard        |    2 |   3.33% |  50.00% |
| 69   | Vullaby / Drilbur / Abra / Omanyte           |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Gastly / Staryu           |    2 |   3.33% |  50.00% |
| 69   | Snover / Gastly / Vullaby / Staryu           |    2 |   3.33% |  50.00% |
| 69   | Snover / Gastly / Pawniard / Staryu          |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Gastly / Vullaby          |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Gastly / Pawniard         |    2 |   3.33% |  50.00% |
| 69   | Snover / Pawniard / Gastly / Vullaby         |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Pawniard / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Pawniard / Gastly / Vullaby / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Vullaby / Staryu          |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Pawniard / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Snover / Pawniard / Vullaby / Staryu         |    2 |   3.33% |  50.00% |
| 69   | Snover / Mienfoo / Vullaby / Pawniard        |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Pawniard / Vullaby / Staryu        |    2 |   3.33% |  50.00% |
| 69   | Frillish / Drilbur / Abra / Porygon          |    2 |   3.33% |  50.00% |
| 69   | Frillish / Mienfoo / Drilbur / Abra          |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Ferroseed / Chinchou / Abra        |    2 |   3.33% |  50.00% |
| 69   | Pawniard / Gastly / Ferroseed / Abra         |    2 |   3.33% |  50.00% |
| 69   | Chinchou / Gastly / Pawniard / Abra          |    2 |   3.33% |  50.00% |
| 69   | Pawniard / Ferroseed / Chinchou / Abra       |    2 |   3.33% |  50.00% |
| 69   | Pawniard / Gastly / Ferroseed / Chinchou     |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Gastly / Diglett / Omanyte         |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Ferroseed / Abra / Omanyte         |    2 |   3.33% |  50.00% |
| 69   | Chinchou / Diglett / Timburr / Gastly        |    2 |   3.33% |  50.00% |
| 69   | Diglett / Vullaby / Mienfoo / Omanyte        |    2 |   3.33% |  50.00% |
| 69   | Pawniard / Gastly / Timburr / Chinchou       |    2 |   3.33% |  50.00% |
| 69   | Mienfoo / Clamperl / Natu / Porygon          |    2 |   3.33% |   0.00% |
| 69   | Timburr / Drifloon / Vullaby / Staryu        |    2 |   3.33% |   0.00% |
| 69   | Drifloon / Vullaby / Chinchou / Staryu       |    2 |   3.33% |   0.00% |
| 69   | Drifloon / Timburr / Chinchou / Staryu       |    2 |   3.33% |   0.00% |
| 69   | Timburr / Drifloon / Vullaby / Chinchou      |    2 |   3.33% |   0.00% |
| 69   | Timburr / Chinchou / Vullaby / Staryu        |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Diglett / Gastly / Chinchou        |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Mienfoo / Gastly / Chinchou        |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Chinchou / Gastly / Abra           |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Diglett / Chinchou / Mienfoo       |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Diglett / Chinchou / Abra          |    2 |   3.33% |   0.00% |
| 69   | Bronzor / Mienfoo / Chinchou / Abra          |    2 |   3.33% |   0.00% |
| 69   | Diglett / Gastly / Chinchou / Abra           |    2 |   3.33% |   0.00% |
| 69   | Diglett / Chinchou / Mienfoo / Abra          |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Vullaby / Hippopotas      |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Gastly / Vullaby          |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Mienfoo / Gastly / Vullaby       |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Gastly / Hippopotas       |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Mienfoo / Gastly / Hippopotas    |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Gastly / Tentacool        |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Vullaby / Hippopotas      |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Mienfoo / Vullaby / Hippopotas   |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Vullaby / Tentacool       |    2 |   3.33% |   0.00% |
| 69   | Lileep / Mienfoo / Hippopotas / Tentacool    |    2 |   3.33% |   0.00% |
| 69   | Lileep / Gastly / Vullaby / Hippopotas       |    2 |   3.33% |   0.00% |
| 69   | Tentacool / Gastly / Vullaby / Hippopotas    |    2 |   3.33% |   0.00% |
| 69   | Lileep / Gastly / Vullaby / Tentacool        |    2 |   3.33% |   0.00% |
| 69   | Lileep / Vullaby / Hippopotas / Tentacool    |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Omanyte / Stunky          |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Timburr / Stunky          |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Timburr / Omanyte         |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Timburr / Omanyte / Stunky         |    2 |   3.33% |   0.00% |
| 69   | Gastly / Timburr / Omanyte / Stunky          |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Staryu / Diglett          |    2 |   3.33% |   0.00% |
| 69   | Mienfoo / Gastly / Pawniard / Chinchou       |    2 |   3.33% |   0.00% |
| 69   | Gastly / Ferroseed / Drilbur / Abra          |    2 |   3.33% |   0.00% |
| 69   | Frillish / Gastly / Drilbur / Abra           |    2 |   3.33% |   0.00% |
| 209  | Mienfoo / Gastly / Natu / Omanyte            |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Archen / Omanyte          |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Ferroseed / Omanyte          |    1 |   1.67% | 100.00% |
| 209  | Archen / Gastly / Ferroseed / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Natu / Gastly / Archen / Omanyte             |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Ferroseed / Natu          |    1 |   1.67% | 100.00% |
| 209  | Archen / Mienfoo / Gastly / Ferroseed        |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Archen / Natu             |    1 |   1.67% | 100.00% |
| 209  | Archen / Natu / Gastly / Ferroseed           |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Ferroseed / Natu / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Archen / Ferroseed / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Archen / Natu / Omanyte            |    1 |   1.67% | 100.00% |
| 209  | Natu / Archen / Ferroseed / Omanyte          |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Archen / Ferroseed / Natu          |    1 |   1.67% | 100.00% |
| 209  | Ferroseed / Drilbur / Vullaby / Omanyte      |    1 |   1.67% | 100.00% |
| 209  | Gastly / Ferroseed / Vullaby / Omanyte       |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Vullaby / Timburr / Pawniard       |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Timburr / Ferroseed / Pawniard     |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Timburr / Vullaby         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Timburr / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Pawniard / Ferroseed / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Gastly / Timburr / Vullaby        |    1 |   1.67% | 100.00% |
| 209  | Pawniard / Timburr / Ferroseed / Vullaby     |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Porygon / Diglett / Vullaby / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Porygon / Diglett / Timburr / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Vullaby / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Vullaby / Porygon / Omanyte        |    1 |   1.67% | 100.00% |
| 209  | Porygon / Gastly / Vullaby / Omanyte         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Diglett / Vullaby / Porygon        |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Vullaby / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Diglett / Gastly / Timburr / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Timburr / Gastly / Vullaby / Porygon         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Chinchou / Staryu         |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Gastly / Ferroseed / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Vullaby / Chinchou / Staryu        |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Vullaby / Ferroseed / Staryu       |    1 |   1.67% | 100.00% |
| 209  | Mienfoo / Ferroseed / Chinchou / Staryu      |    1 |   1.67% | 100.00% |
