+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 224  | Magnemite / Cacnea / Voltorb    |    1 |   1.61% |   0.00% |
| 224  | Horsea / Cacnea / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Horsea / Magnemite / Cacnea     |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Ponyta / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Mankey / Ponyta      |    1 |   1.61% |   0.00% |
| 224  | Gastly / Snubbull / Mankey      |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Mankey / Wailmer     |    1 |   1.61% |   0.00% |
| 224  | Snubbull / Mankey / Voltorb     |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Ponyta        |    1 |   1.61% |   0.00% |
| 224  | Mankey / Wailmer / Ponyta       |    1 |   1.61% |   0.00% |
| 224  | Mankey / Ponyta / Voltorb       |    1 |   1.61% |   0.00% |
| 224  | Gastly / Mankey / Voltorb       |    1 |   1.61% |   0.00% |

+ ---- + ----------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                               | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------- + ---- + ------- + ------- +
| 1    | Elekid / Chinchou / Anorith / Trapinch    |    5 |   8.06% |  40.00% |
| 1    | Elekid / Wailmer / Anorith / Trapinch     |    5 |   8.06% |  40.00% |
| 1    | Snubbull / Wailmer / Anorith / Elekid     |    5 |   8.06% |  20.00% |
| 4    | Snubbull / Chinchou / Cacnea / Elekid     |    4 |   6.45% |  50.00% |
| 4    | Snubbull / Trapinch / Anorith / Elekid    |    4 |   6.45% |  50.00% |
| 4    | Gastly / Snubbull / Wailmer / Voltorb     |    4 |   6.45% |  50.00% |
| 4    | Snubbull / Wailmer / Horsea / Voltorb     |    4 |   6.45% |  50.00% |
| 4    | Elekid / Lileep / Snubbull / Wailmer      |    4 |   6.45% |  25.00% |
| 4    | Snubbull / Chinchou / Cacnea / Anorith    |    4 |   6.45% |  25.00% |
| 4    | Snubbull / Chinchou / Anorith / Elekid    |    4 |   6.45% |  25.00% |
| 4    | Wailmer / Chinchou / Ponyta / Anorith     |    4 |   6.45% |  25.00% |
| 4    | Snubbull / Chinchou / Ponyta / Wailmer    |    4 |   6.45% |  25.00% |
| 4    | Snubbull / Chinchou / Wailmer / Anorith   |    4 |   6.45% |  25.00% |
| 14   | Snubbull / Elekid / Chinchou / Machop     |    3 |   4.84% |  66.67% |
| 14   | Elekid / Trapinch / Wailmer / Voltorb     |    3 |   4.84% |  66.67% |
| 14   | Elekid / Snubbull / Wailmer / Trapinch    |    3 |   4.84% |  66.67% |
| 14   | Snubbull / Trapinch / Cacnea / Elekid     |    3 |   4.84% |  66.67% |
| 14   | Koffing / Elekid / Chinchou / Trapinch    |    3 |   4.84% |  66.67% |
| 14   | Koffing / Chinchou / Wailmer / Anorith    |    3 |   4.84% |  66.67% |
| 14   | Snubbull / Chinchou / Ponyta / Cacnea     |    3 |   4.84% |  66.67% |
| 14   | Gastly / Snubbull / Wailmer / Horsea      |    3 |   4.84% |  66.67% |
| 14   | Gastly / Snubbull / Horsea / Voltorb      |    3 |   4.84% |  66.67% |
| 14   | Gastly / Horsea / Wailmer / Voltorb       |    3 |   4.84% |  66.67% |
| 14   | Snubbull / Anorith / Cacnea / Elekid      |    3 |   4.84% |  33.33% |
| 14   | Elekid / Chinchou / Cacnea / Anorith      |    3 |   4.84% |  33.33% |
| 14   | Wailmer / Chinchou / Anorith / Trapinch   |    3 |   4.84% |  33.33% |
| 14   | Koffing / Chinchou / Wailmer / Trapinch   |    3 |   4.84% |  33.33% |
| 14   | Gastly / Lileep / Wailmer / Ponyta        |    3 |   4.84% |  33.33% |
| 14   | Elekid / Lileep / Wailmer / Anorith       |    3 |   4.84% |  33.33% |
| 14   | Snubbull / Lileep / Wailmer / Anorith     |    3 |   4.84% |  33.33% |
| 14   | Snubbull / Wailmer / Anorith / Voltorb    |    3 |   4.84% |  33.33% |
| 14   | Staryu / Houndour / Gastly / Wailmer      |    3 |   4.84% |  33.33% |
| 14   | Gastly / Elekid / Houndour / Wailmer      |    3 |   4.84% |  33.33% |
| 14   | Gastly / Elekid / Chinchou / Anorith      |    3 |   4.84% |   0.00% |
| 14   | Elekid / Wailmer / Doduo / Trapinch       |    3 |   4.84% |   0.00% |
| 36   | Staryu / Snubbull / Cacnea / Trapinch     |    2 |   3.23% | 100.00% |
| 36   | Staryu / Gastly / Cacnea / Trapinch       |    2 |   3.23% | 100.00% |
| 36   | Staryu / Snubbull / Gastly / Cacnea       |    2 |   3.23% | 100.00% |
| 36   | Gastly / Snubbull / Cacnea / Trapinch     |    2 |   3.23% | 100.00% |
| 36   | Staryu / Snubbull / Gastly / Trapinch     |    2 |   3.23% | 100.00% |
| 36   | Koffing / Chinchou / Anorith / Voltorb    |    2 |   3.23% | 100.00% |
| 36   | Gastly / Snubbull / Onix / Wailmer        |    2 |   3.23% | 100.00% |
| 36   | Gastly / Snubbull / Wailmer / Elekid      |    2 |   3.23% | 100.00% |
| 36   | Gastly / Snubbull / Onix / Elekid         |    2 |   3.23% | 100.00% |
| 36   | Snubbull / Onix / Wailmer / Elekid        |    2 |   3.23% | 100.00% |
| 36   | Gastly / Onix / Wailmer / Elekid          |    2 |   3.23% | 100.00% |
| 36   | Exeggcute / Elekid / Houndour / Wailmer   |    2 |   3.23% |  50.00% |
| 36   | Elekid / Chinchou / Wailmer / Machop      |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Wailmer / Machop    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Snubbull / Wailmer / Machop      |    2 |   3.23% |  50.00% |
| 36   | Elekid / Snubbull / Chinchou / Wailmer    |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Trapinch / Cacnea / Anorith    |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Cacnea / Trapinch   |    2 |   3.23% |  50.00% |
| 36   | Elekid / Trapinch / Cacnea / Anorith      |    2 |   3.23% |  50.00% |
| 36   | Elekid / Chinchou / Cacnea / Trapinch     |    2 |   3.23% |  50.00% |
| 36   | Trapinch / Chinchou / Cacnea / Anorith    |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Trapinch / Chinchou / Elekid   |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Anorith / Trapinch  |    2 |   3.23% |  50.00% |
| 36   | Trapinch / Chinchou / Wailmer / Voltorb   |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Wailmer / Anorith / Trapinch   |    2 |   3.23% |  50.00% |
| 36   | Koffing / Chinchou / Anorith / Trapinch   |    2 |   3.23% |  50.00% |
| 36   | Koffing / Elekid / Chinchou / Wailmer     |    2 |   3.23% |  50.00% |
| 36   | Koffing / Elekid / Chinchou / Anorith     |    2 |   3.23% |  50.00% |
| 36   | Elekid / Chinchou / Wailmer / Trapinch    |    2 |   3.23% |  50.00% |
| 36   | Elekid / Chinchou / Wailmer / Anorith     |    2 |   3.23% |  50.00% |
| 36   | Koffing / Wailmer / Anorith / Trapinch    |    2 |   3.23% |  50.00% |
| 36   | Koffing / Elekid / Wailmer / Trapinch     |    2 |   3.23% |  50.00% |
| 36   | Koffing / Elekid / Anorith / Trapinch     |    2 |   3.23% |  50.00% |
| 36   | Koffing / Elekid / Wailmer / Anorith      |    2 |   3.23% |  50.00% |
| 36   | Gastly / Snubbull / Lileep / Wailmer      |    2 |   3.23% |  50.00% |
| 36   | Gastly / Chinchou / Ponyta / Wailmer      |    2 |   3.23% |  50.00% |
| 36   | Gastly / Lileep / Chinchou / Ponyta       |    2 |   3.23% |  50.00% |
| 36   | Gastly / Lileep / Chinchou / Wailmer      |    2 |   3.23% |  50.00% |
| 36   | Lileep / Chinchou / Ponyta / Wailmer      |    2 |   3.23% |  50.00% |
| 36   | Koffing / Chinchou / Wailmer / Voltorb    |    2 |   3.23% |  50.00% |
| 36   | Koffing / Trapinch / Chinchou / Voltorb   |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Wailmer / Cacnea    |    2 |   3.23% |  50.00% |
| 36   | Chinchou / Wailmer / Ponyta / Cacnea      |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Wailmer / Ponyta / Cacnea      |    2 |   3.23% |  50.00% |
| 36   | Staryu / Elekid / Wailmer / Voltorb       |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Magnemite / Wailmer / Voltorb  |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Magnemite / Wailmer / Horsea   |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Magnemite / Horsea / Voltorb   |    2 |   3.23% |  50.00% |
| 36   | Horsea / Magnemite / Wailmer / Voltorb    |    2 |   3.23% |  50.00% |
| 36   | Gastly / Elekid / Snubbull / Cacnea       |    2 |   3.23% |  50.00% |
| 36   | Gastly / Bagon / Wailmer / Trapinch       |    2 |   3.23% |  50.00% |
| 36   | Gastly / Elekid / Cacnea / Trapinch       |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Wailmer / Voltorb   |    2 |   3.23% |  50.00% |
| 36   | Chinchou / Wailmer / Anorith / Voltorb    |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Chinchou / Anorith / Voltorb   |    2 |   3.23% |  50.00% |
| 36   | Snubbull / Wailmer / Horsea / Anorith     |    2 |   3.23% |  50.00% |
| 36   | Trapinch / Wailmer / Ponyta / Voltorb     |    2 |   3.23% |  50.00% |
| 36   | Staryu / Elekid / Gastly / Trapinch       |    2 |   3.23% |  50.00% |
| 36   | Gastly / Elekid / Lileep / Wailmer        |    2 |   3.23% |  50.00% |
| 36   | Exeggcute / Snubbull / Wailmer / Anorith  |    2 |   3.23% |   0.00% |
| 36   | Exeggcute / Snubbull / Anorith / Elekid   |    2 |   3.23% |   0.00% |
| 36   | Elekid / Lileep / Wailmer / Machop        |    2 |   3.23% |   0.00% |
| 36   | Snubbull / Lileep / Chinchou / Wailmer    |    2 |   3.23% |   0.00% |
| 36   | Gastly / Snubbull / Chinchou / Anorith    |    2 |   3.23% |   0.00% |
| 36   | Gastly / Snubbull / Anorith / Elekid      |    2 |   3.23% |   0.00% |
| 36   | Exeggcute / Snubbull / Chinchou / Anorith |    2 |   3.23% |   0.00% |
| 36   | Gastly / Snubbull / Chinchou / Elekid     |    2 |   3.23% |   0.00% |
| 36   | Bagon / Elekid / Wailmer / Cacnea         |    2 |   3.23% |   0.00% |
| 36   | Gastly / Snubbull / Wailmer / Ponyta      |    2 |   3.23% |   0.00% |
| 36   | Exeggcute / Chinchou / Wailmer / Voltorb  |    2 |   3.23% |   0.00% |
| 36   | Exeggcute / Trapinch / Wailmer / Voltorb  |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Wailmer / Anorith       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Anorith / Voltorb      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Lileep / Snubbull / Anorith      |    2 |   3.23% |   0.00% |
| 36   | Snubbull / Chinchou / Ponyta / Anorith    |    2 |   3.23% |   0.00% |
| 36   | Snubbull / Wailmer / Ponyta / Anorith     |    2 |   3.23% |   0.00% |
| 36   | Gastly / Elekid / Wailmer / Trapinch      |    2 |   3.23% |   0.00% |
| 36   | Staryu / Gastly / Grimer / Wailmer        |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Grimer / Wailmer        |    2 |   3.23% |   0.00% |
| 36   | Staryu / Houndour / Grimer / Wailmer      |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Gastly / Grimer         |    2 |   3.23% |   0.00% |
| 36   | Staryu / Houndour / Gastly / Grimer       |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Houndour / Grimer       |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Gastly / Wailmer        |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Houndour / Wailmer      |    2 |   3.23% |   0.00% |
| 36   | Staryu / Elekid / Houndour / Gastly       |    2 |   3.23% |   0.00% |
| 36   | Gastly / Elekid / Grimer / Wailmer        |    2 |   3.23% |   0.00% |
| 36   | Gastly / Houndour / Grimer / Wailmer      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Houndour / Grimer / Wailmer      |    2 |   3.23% |   0.00% |
| 36   | Gastly / Elekid / Houndour / Grimer       |    2 |   3.23% |   0.00% |
| 36   | Elekid / Doduo / Anorith / Trapinch       |    2 |   3.23% |   0.00% |
| 36   | Wailmer / Doduo / Anorith / Trapinch      |    2 |   3.23% |   0.00% |
| 36   | Elekid / Wailmer / Doduo / Anorith        |    2 |   3.23% |   0.00% |
| 36   | Snubbull / Wailmer / Doduo / Anorith      |    2 |   3.23% |   0.00% |
| 36   | Gastly / Wailmer / Ponyta / Voltorb       |    2 |   3.23% |   0.00% |
| 131  | Staryu / Exeggcute / Cacnea / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Exeggcute / Cacnea    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Exeggcute / Gastly / Cacnea      |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Snubbull / Cacnea / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Gastly / Exeggcute / Cacnea / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Exeggcute / Cacnea    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Exeggcute / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Staryu / Exeggcute / Gastly / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Gastly / Exeggcute    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Exeggcute / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Elekid / Machop / Snubbull / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Machop / Snubbull / Chinchou / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Machop / Elekid / Chinchou / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Elekid / Chinchou / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Trapinch / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Elekid / Snubbull / Wailmer / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Elekid / Trapinch / Snubbull / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Houndour / Chinchou / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Houndour / Chinchou / Voltorb  |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Chinchou / Voltorb  |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Chinchou / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Larvitar / Chinchou / Voltorb  |    1 |   1.61% | 100.00% |
| 131  | Houndour / Chinchou / Wailmer / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Chinchou / Wailmer  |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Chinchou / Trapinch |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Chinchou / Wailmer / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Houndour / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Trapinch / Voltorb  |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Larvitar / Wailmer / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Houndour / Larvitar / Wailmer / Trapinch  |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Magnemite / Wailmer   |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Magnemite / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Magnemite / Horsea    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Magnemite / Wailmer / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Horsea / Magnemite / Wailmer     |    1 |   1.61% | 100.00% |
| 131  | Gastly / Horsea / Magnemite / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Gastly / Wailmer / Cacnea / Oddish        |    1 |   1.61% | 100.00% |
| 131  | Gastly / Wailmer / Cacnea / Anorith       |    1 |   1.61% | 100.00% |
| 131  | Wailmer / Anorith / Cacnea / Oddish       |    1 |   1.61% | 100.00% |
| 131  | Gastly / Anorith / Cacnea / Oddish        |    1 |   1.61% | 100.00% |
| 131  | Gastly / Wailmer / Anorith / Oddish       |    1 |   1.61% | 100.00% |
| 131  | Houndour / Mankey / Lileep / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Mankey / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Houndour / Mankey / Wailmer / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Mankey / Lileep       |    1 |   1.61% | 100.00% |
| 131  | Houndour / Mankey / Wailmer / Lileep      |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Mankey / Wailmer      |    1 |   1.61% | 100.00% |
| 131  | Horsea / Lileep / Mankey / Voltorb        |    1 |   1.61% | 100.00% |
| 131  | Lileep / Mankey / Wailmer / Voltorb       |    1 |   1.61% | 100.00% |
| 131  | Horsea / Mankey / Wailmer / Voltorb       |    1 |   1.61% | 100.00% |
| 131  | Horsea / Lileep / Mankey / Wailmer        |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Lileep / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Houndour / Wailmer / Lileep / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Wailmer / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Horsea / Houndour / Wailmer / Lileep      |    1 |   1.61% | 100.00% |
| 131  | Horsea / Lileep / Wailmer / Voltorb       |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Chinchou / Wailmer   |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Wailmer / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Wailmer / Anorith    |    1 |   1.61% | 100.00% |
| 131  | Koffing / Wailmer / Anorith / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Chinchou / Voltorb   |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Chinchou / Anorith   |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Anorith / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Lileep / Wailmer      |    1 |   1.61% | 100.00% |
| 131  | Cubone / Lileep / Wailmer / Anorith       |    1 |   1.61% | 100.00% |
| 131  | Cubone / Horsea / Lileep / Wailmer        |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Lileep / Anorith      |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Lileep / Horsea       |    1 |   1.61% | 100.00% |
| 131  | Cubone / Horsea / Lileep / Anorith        |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Wailmer / Anorith     |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Wailmer / Horsea      |    1 |   1.61% | 100.00% |
| 131  | Cubone / Horsea / Wailmer / Anorith       |    1 |   1.61% | 100.00% |
| 131  | Cubone / Snubbull / Horsea / Anorith      |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Lileep / Wailmer / Horsea      |    1 |   1.61% | 100.00% |
| 131  | Horsea / Lileep / Wailmer / Anorith       |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Lileep / Horsea / Anorith      |    1 |   1.61% | 100.00% |
| 131  | Koffing / Cacnea / Chinchou / Anorith     |    1 |   1.61% | 100.00% |
| 131  | Cacnea / Chinchou / Anorith / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Chinchou / Cacnea / Voltorb     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Cacnea / Anorith / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Houndour / Togepi / Gastly / Wailmer      |    1 |   1.61% | 100.00% |
| 131  | Houndour / Togepi / Exeggcute / Wailmer   |    1 |   1.61% | 100.00% |
| 131  | Houndour / Elekid / Togepi / Wailmer      |    1 |   1.61% | 100.00% |
| 131  | Gastly / Togepi / Exeggcute / Wailmer     |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Togepi / Wailmer        |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Elekid / Togepi / Wailmer     |    1 |   1.61% | 100.00% |
| 131  | Gastly / Togepi / Exeggcute / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Togepi / Houndour       |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Elekid / Togepi / Houndour    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Togepi / Exeggcute      |    1 |   1.61% | 100.00% |
| 131  | Gastly / Houndour / Exeggcute / Wailmer   |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Exeggcute / Wailmer     |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Houndour / Exeggcute    |    1 |   1.61% | 100.00% |
| 131  | Exeggcute / Wailmer / Ponyta / Anorith    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Gastly / Elekid       |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Gastly / Cacnea         |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Elekid / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Staryu / Snubbull / Cacnea / Elekid       |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Cacnea / Trapinch       |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Elekid / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Wailmer / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Voltorb / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Ponyta / Trapinch       |    1 |   1.61% | 100.00% |
| 131  | Staryu / Voltorb / Wailmer / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Staryu / Wailmer / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Voltorb / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Wailmer / Ponyta        |    1 |   1.61% | 100.00% |
| 131  | Staryu / Elekid / Ponyta / Voltorb        |    1 |   1.61% | 100.00% |
| 131  | Staryu / Wailmer / Ponyta / Voltorb       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Voltorb / Elekid / Ponyta / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Elekid / Wailmer / Ponyta / Voltorb       |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Wailmer / Pineco      |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Onix / Pineco         |    1 |   1.61% | 100.00% |
| 131  | Gastly / Snubbull / Pineco / Elekid       |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Onix / Wailmer / Pineco        |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Wailmer / Pineco / Elekid      |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Onix / Pineco / Elekid         |    1 |   1.61% | 100.00% |
| 131  | Gastly / Onix / Wailmer / Pineco          |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Wailmer / Pineco        |    1 |   1.61% | 100.00% |
| 131  | Gastly / Onix / Pineco / Elekid           |    1 |   1.61% | 100.00% |
| 131  | Onix / Wailmer / Pineco / Elekid          |    1 |   1.61% | 100.00% |
| 131  | Gastly / Onix / Lileep / Wailmer          |    1 |   1.61% | 100.00% |
| 131  | Onix / Lileep / Wailmer / Elekid          |    1 |   1.61% | 100.00% |
| 131  | Onix / Lileep / Snubbull / Wailmer        |    1 |   1.61% | 100.00% |
| 131  | Gastly / Onix / Lileep / Elekid           |    1 |   1.61% | 100.00% |
| 131  | Gastly / Onix / Lileep / Snubbull         |    1 |   1.61% | 100.00% |
| 131  | Onix / Lileep / Snubbull / Elekid         |    1 |   1.61% | 100.00% |
| 131  | Gastly / Elekid / Lileep / Snubbull       |    1 |   1.61% | 100.00% |
| 131  | Staryu / Houndour / Gastly / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Staryu / Houndour / Gastly / Bagon        |    1 |   1.61% | 100.00% |
| 131  | Staryu / Gastly / Wailmer / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Gastly / Bagon / Trapinch        |    1 |   1.61% | 100.00% |
| 131  | Staryu / Bagon / Gastly / Wailmer         |    1 |   1.61% | 100.00% |
| 131  | Staryu / Houndour / Wailmer / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Staryu / Houndour / Bagon / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Staryu / Bagon / Houndour / Wailmer       |    1 |   1.61% | 100.00% |
| 131  | Staryu / Bagon / Wailmer / Trapinch       |    1 |   1.61% | 100.00% |
| 131  | Gastly / Houndour / Wailmer / Trapinch    |    1 |   1.61% | 100.00% |
| 131  | Gastly / Houndour / Bagon / Trapinch      |    1 |   1.61% | 100.00% |
| 131  | Gastly / Bagon / Houndour / Wailmer       |    1 |   1.61% | 100.00% |
| 131  | Bagon / Houndour / Wailmer / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Chinchou / Cacnea / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Lileep / Cacnea / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Trapinch / Chinchou / Lileep / Voltorb    |    1 |   1.61% | 100.00% |
| 131  | Lileep / Chinchou / Cacnea / Voltorb      |    1 |   1.61% | 100.00% |
| 131  | Lileep / Chinchou / Cacnea / Trapinch     |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Ponyta / Cacnea / Elekid       |    1 |   1.61% | 100.00% |
| 131  | Elekid / Chinchou / Ponyta / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Chinchou / Ponyta / Elekid     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Wailmer / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Larvitar / Wailmer / Cacnea     |    1 |   1.61% | 100.00% |
| 131  | Koffing / Wailmer / Doduo / Cacnea        |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Larvitar / Cacnea    |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Koffing / Larvitar / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Larvitar / Wailmer / Cacnea    |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Wailmer / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Larvitar / Wailmer / Doduo / Cacnea       |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Larvitar / Doduo / Cacnea      |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Larvitar / Wailmer   |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Wailmer / Doduo      |    1 |   1.61% | 100.00% |
| 131  | Koffing / Larvitar / Wailmer / Doduo      |    1 |   1.61% | 100.00% |
| 131  | Koffing / Snubbull / Larvitar / Doduo     |    1 |   1.61% | 100.00% |
| 131  | Snubbull / Larvitar / Wailmer / Doduo     |    1 |   1.61% | 100.00% |
