+ ---- + ----------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                         | Use  | Usage % |  Win %  |
| 90   | Landorus-Therian / Weavile / Urshifu             |    1 |   3.33% |   0.00% |
| 90   | Weavile / Heatran / Urshifu                      |    1 |   3.33% |   0.00% |
| 90   | Buzzwole / Landorus-Therian / Slowking-Galar     |    1 |   3.33% |   0.00% |
| 90   | Buzzwole / Heatran / Slowking-Galar              |    1 |   3.33% |   0.00% |
| 90   | Buzzwole / Weavile / Slowking-Galar              |    1 |   3.33% |   0.00% |
| 90   | Landorus-Therian / Heatran / Slowking-Galar      |    1 |   3.33% |   0.00% |
| 90   | Landorus-Therian / Weavile / Slowking-Galar      |    1 |   3.33% |   0.00% |
| 90   | Weavile / Heatran / Slowking-Galar               |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Rillaboom / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 90   | Melmetal / Rillaboom / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 90   | Rillaboom / Slowbro / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Melmetal / Rillaboom                  |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Rillaboom / Garchomp                  |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Rillaboom / Slowbro                   |    1 |   3.33% |   0.00% |
| 90   | Melmetal / Rillaboom / Garchomp                  |    1 |   3.33% |   0.00% |
| 90   | Melmetal / Rillaboom / Slowbro                   |    1 |   3.33% |   0.00% |
| 90   | Rillaboom / Slowbro / Garchomp                   |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Melmetal / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Garchomp / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Slowbro / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Melmetal / Garchomp                   |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Melmetal / Slowbro                    |    1 |   3.33% |   0.00% |
| 90   | Blaziken / Slowbro / Garchomp                    |    1 |   3.33% |   0.00% |
| 90   | Clefable / Garchomp / Ferrothorn                 |    1 |   3.33% |   0.00% |
| 90   | Rotom-Wash / Garchomp / Ferrothorn               |    1 |   3.33% |   0.00% |
| 90   | Garchomp / Tornadus-Therian / Ferrothorn         |    1 |   3.33% |   0.00% |
| 90   | Clefable / Rotom-Wash / Garchomp                 |    1 |   3.33% |   0.00% |
| 90   | Weavile / Clefable / Garchomp                    |    1 |   3.33% |   0.00% |
| 90   | Rotom-Wash / Garchomp / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 90   | Weavile / Rotom-Wash / Garchomp                  |    1 |   3.33% |   0.00% |
| 90   | Clefable / Rotom-Wash / Ferrothorn               |    1 |   3.33% |   0.00% |
| 90   | Clefable / Tornadus-Therian / Ferrothorn         |    1 |   3.33% |   0.00% |
| 90   | Clefable / Weavile / Ferrothorn                  |    1 |   3.33% |   0.00% |
| 90   | Rotom-Wash / Tornadus-Therian / Ferrothorn       |    1 |   3.33% |   0.00% |
| 90   | Rotom-Wash / Weavile / Ferrothorn                |    1 |   3.33% |   0.00% |
| 90   | Clefable / Rotom-Wash / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 90   | Clefable / Rotom-Wash / Weavile                  |    1 |   3.33% |   0.00% |
| 90   | Clefable / Weavile / Tornadus-Therian            |    1 |   3.33% |   0.00% |
| 90   | Rotom-Wash / Weavile / Tornadus-Therian          |    1 |   3.33% |   0.00% |

+ ---- + ----------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                                 | Use  | Usage % |  Win %  |
+ ---- + ----------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastrodon / Clefable / Skarmory / Heatran                   |    4 |  13.33% |  25.00% |
| 2    | Buzzwole / Tyranitar / Excadrill / Tornadus-Therian         |    3 |  10.00% |  66.67% |
| 2    | Buzzwole / Tyranitar / Excadrill / Slowking                 |    3 |  10.00% |  66.67% |
| 2    | Tyranitar / Slowking / Excadrill / Tornadus-Therian         |    3 |  10.00% |  66.67% |
| 2    | Buzzwole / Tyranitar / Slowking / Tornadus-Therian          |    3 |  10.00% |  66.67% |
| 2    | Buzzwole / Slowking / Excadrill / Tornadus-Therian          |    3 |  10.00% |  66.67% |
| 2    | Nidoking / Tyranitar / Excadrill / Tornadus-Therian         |    3 |  10.00% |  33.33% |
| 2    | Clefable / Skarmory / Heatran / Tornadus-Therian            |    3 |  10.00% |  33.33% |
| 2    | Clefable / Gastrodon / Heatran / Tornadus-Therian           |    3 |  10.00% |  33.33% |
| 2    | Clefable / Skarmory / Heatran / Tapu Koko                   |    3 |  10.00% |  33.33% |
| 2    | Clefable / Gastrodon / Heatran / Tapu Koko                  |    3 |  10.00% |  33.33% |
| 2    | Gastrodon / Skarmory / Heatran / Tornadus-Therian           |    3 |  10.00% |  33.33% |
| 2    | Gastrodon / Tapu Koko / Skarmory / Heatran                  |    3 |  10.00% |  33.33% |
| 2    | Clefable / Gastrodon / Skarmory / Tornadus-Therian          |    3 |  10.00% |  33.33% |
| 2    | Gastrodon / Clefable / Skarmory / Tapu Koko                 |    3 |  10.00% |  33.33% |
| 16   | Ferrothorn / Tyranitar / Excadrill / Tornadus-Therian       |    2 |   6.67% |  50.00% |
| 16   | Tapu Koko / Clefable / Heatran / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 16   | Tapu Koko / Skarmory / Heatran / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 16   | Tapu Koko / Gastrodon / Heatran / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Clefable / Skarmory / Tapu Koko / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Clefable / Gastrodon / Tapu Koko / Tornadus-Therian         |    2 |   6.67% |  50.00% |
| 16   | Gastrodon / Skarmory / Tapu Koko / Tornadus-Therian         |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Tyranitar / Excadrill                 |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Tyranitar / Excadrill / Slowking                 |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Tyranitar / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Tyranitar / Slowking                  |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Tyranitar / Slowking / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Excadrill / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Excadrill / Slowking                  |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Slowking / Excadrill / Tornadus-Therian          |    2 |   6.67% |  50.00% |
| 16   | Nidoking / Buzzwole / Slowking / Tornadus-Therian           |    2 |   6.67% |  50.00% |
| 16   | Corviknight / Clefable / Toxapex / Slowking                 |    2 |   6.67% |  50.00% |
| 16   | Kartana / Landorus-Therian / Heatran / Dragapult            |    2 |   6.67% |  50.00% |
| 16   | Kartana / Landorus-Therian / Slowbro / Heatran              |    2 |   6.67% |   0.00% |
| 16   | Landorus-Therian / Slowbro / Weavile / Tornadus-Therian     |    2 |   6.67% |   0.00% |
| 16   | Melmetal / Slowbro / Garchomp / Tornadus-Therian            |    2 |   6.67% |   0.00% |
| 16   | Weavile / Buzzwole / Heatran / Landorus-Therian             |    2 |   6.67% |   0.00% |
| 38   | Ferrothorn / Tyranitar / Excadrill / Urshifu                |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Zapdos / Excadrill / Urshifu                    |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Tapu Lele / Excadrill / Urshifu                 |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Zapdos / Excadrill / Ferrothorn                 |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Tapu Lele / Excadrill / Ferrothorn              |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Zapdos / Tapu Lele / Excadrill                  |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Tyranitar / Zapdos / Urshifu                   |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Tyranitar / Tapu Lele / Urshifu                |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Zapdos / Tapu Lele / Urshifu                    |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Zapdos / Tapu Lele / Ferrothorn                 |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Zapdos / Excadrill / Urshifu                   |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Tapu Lele / Excadrill / Urshifu                |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Tapu Lele / Excadrill / Urshifu                    |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Tapu Lele / Excadrill / Ferrothorn                 |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Zapdos / Tapu Lele / Urshifu                   |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Landorus-Therian / Toxapex / Slowking-Galar   |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Landorus-Therian / Toxapex / Dragapult        |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Landorus-Therian / Toxapex / Urshifu          |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Dragapult / Landorus-Therian / Slowking-Galar |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Landorus-Therian / Slowking-Galar / Urshifu   |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Landorus-Therian / Dragapult / Urshifu        |    1 |   3.33% | 100.00% |
| 38   | Dragapult / Landorus-Therian / Toxapex / Slowking-Galar     |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Toxapex / Slowking-Galar / Urshifu       |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Toxapex / Dragapult / Urshifu            |    1 |   3.33% | 100.00% |
| 38   | Dragapult / Landorus-Therian / Slowking-Galar / Urshifu     |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Dragapult / Toxapex / Slowking-Galar          |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Toxapex / Slowking-Galar / Urshifu            |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Toxapex / Dragapult / Urshifu                 |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Dragapult / Slowking-Galar / Urshifu          |    1 |   3.33% | 100.00% |
| 38   | Dragapult / Toxapex / Slowking-Galar / Urshifu              |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Toxapex / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Toxapex / Landorus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Toxapex / Dragapult                   |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Toxapex / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Toxapex / Dragapult / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Toxapex / Dragapult           |    1 |   3.33% | 100.00% |
| 38   | Clefable / Toxapex / Landorus-Therian / Tornadus-Therian    |    1 |   3.33% | 100.00% |
| 38   | Clefable / Toxapex / Dragapult / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Dragapult / Clefable / Toxapex / Landorus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Toxapex / Dragapult / Tornadus-Therian   |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Landorus-Therian / Tornadus-Therian   |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Dragapult / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Dragapult / Clefable / Landorus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Dragapult / Tornadus-Therian  |    1 |   3.33% | 100.00% |
| 38   | Dragapult / Clefable / Landorus-Therian / Tornadus-Therian  |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Slowking / Excadrill / Ferrothorn               |    1 |   3.33% | 100.00% |
| 38   | Tyranitar / Slowking / Tornadus-Therian / Ferrothorn        |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Tyranitar / Slowking / Ferrothorn                |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Tyranitar / Excadrill / Ferrothorn               |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Tyranitar / Tornadus-Therian / Ferrothorn        |    1 |   3.33% | 100.00% |
| 38   | Slowking / Tornadus-Therian / Excadrill / Ferrothorn        |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Slowking / Excadrill / Ferrothorn                |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Slowking / Tornadus-Therian / Ferrothorn         |    1 |   3.33% | 100.00% |
| 38   | Buzzwole / Tornadus-Therian / Excadrill / Ferrothorn        |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Slowking-Galar / Ferrothorn  |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Urshifu / Slowking-Galar / Ferrothorn    |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Tapu Koko / Slowking-Galar / Ferrothorn  |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Urshifu / Ferrothorn         |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Tapu Koko / Ferrothorn       |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Urshifu / Tapu Koko / Ferrothorn         |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Slowking-Galar / Urshifu     |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Tapu Koko / Slowking-Galar   |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Tapu Koko / Slowking-Galar / Urshifu     |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Landorus-Therian / Tapu Koko / Urshifu          |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Urshifu / Slowking-Galar / Ferrothorn           |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Tapu Koko / Slowking-Galar / Ferrothorn         |    1 |   3.33% | 100.00% |
| 38   | Urshifu / Tapu Koko / Slowking-Galar / Ferrothorn           |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Urshifu / Tapu Koko / Ferrothorn                |    1 |   3.33% | 100.00% |
| 38   | Mandibuzz / Tapu Koko / Slowking-Galar / Urshifu            |    1 |   3.33% | 100.00% |
| 38   | Gastrodon / Toxapex / Dragonite / Slowking                  |    1 |   3.33% | 100.00% |
| 38   | Clefable / Toxapex / Dragonite / Slowking                   |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Toxapex / Dragonite / Slowking                |    1 |   3.33% | 100.00% |
| 38   | Clefable / Gastrodon / Dragonite / Slowking                 |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Gastrodon / Dragonite / Slowking              |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Clefable / Dragonite / Slowking               |    1 |   3.33% | 100.00% |
| 38   | Gastrodon / Clefable / Toxapex / Slowking                   |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Gastrodon / Toxapex / Slowking                |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Clefable / Gastrodon / Slowking               |    1 |   3.33% | 100.00% |
| 38   | Gastrodon / Clefable / Toxapex / Dragonite                  |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Gastrodon / Toxapex / Dragonite               |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Clefable / Toxapex / Dragonite                |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Clefable / Gastrodon / Dragonite              |    1 |   3.33% | 100.00% |
| 38   | Corviknight / Gastrodon / Clefable / Toxapex                |    1 |   3.33% | 100.00% |
| 38   | Clefable / Magnezone / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Dragonite / Magnezone / Garchomp / Tornadus-Therian         |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Magnezone / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Clefable / Dragonite / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Garchomp / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Dragonite / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Clefable / Magnezone / Garchomp / Dragonite                 |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Magnezone / Garchomp                  |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Magnezone / Garchomp / Dragonite                 |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Garchomp / Dragonite                  |    1 |   3.33% | 100.00% |
| 38   | Clefable / Magnezone / Dragonite / Tornadus-Therian         |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Magnezone / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Magnezone / Dragonite / Tornadus-Therian         |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Dragonite / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Clefable / Magnezone / Dragonite                 |    1 |   3.33% | 100.00% |
| 38   | Crawdaunt / Landorus-Therian / Zapdos / Dragapult           |    1 |   3.33% | 100.00% |
| 38   | Crawdaunt / Landorus-Therian / Zapdos / Ferrothorn          |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Landorus-Therian / Zapdos         |    1 |   3.33% | 100.00% |
| 38   | Crawdaunt / Zapdos / Dragapult / Ferrothorn                 |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Zapdos / Dragapult                |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Zapdos / Ferrothorn               |    1 |   3.33% | 100.00% |
| 38   | Crawdaunt / Landorus-Therian / Dragapult / Ferrothorn       |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Landorus-Therian / Dragapult      |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Landorus-Therian / Ferrothorn     |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Crawdaunt / Dragapult / Ferrothorn            |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Zapdos / Dragapult / Ferrothorn          |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Landorus-Therian / Zapdos / Dragapult         |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Landorus-Therian / Zapdos / Ferrothorn        |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Zapdos / Dragapult / Ferrothorn               |    1 |   3.33% | 100.00% |
| 38   | Blacephalon / Landorus-Therian / Dragapult / Ferrothorn     |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Rillaboom / Heatran                    |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Rillaboom / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Rillaboom / Garchomp                   |    1 |   3.33% | 100.00% |
| 38   | Clefable / Rillaboom / Heatran / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Clefable / Rillaboom / Heatran                   |    1 |   3.33% | 100.00% |
| 38   | Clefable / Rillaboom / Garchomp / Tornadus-Therian          |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Heatran / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Heatran / Garchomp                     |    1 |   3.33% | 100.00% |
| 38   | Suicune / Clefable / Garchomp / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Clefable / Heatran / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Suicune / Rillaboom / Heatran / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Suicune / Rillaboom / Heatran / Garchomp                    |    1 |   3.33% | 100.00% |
| 38   | Suicune / Rillaboom / Garchomp / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Rillaboom / Heatran / Tornadus-Therian           |    1 |   3.33% | 100.00% |
| 38   | Suicune / Garchomp / Heatran / Tornadus-Therian             |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Weavile / Slowking-Galar / Urshifu             |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Garchomp / Slowking-Galar / Urshifu            |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Zapdos / Slowking-Galar / Urshifu              |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Weavile / Slowking-Galar / Urshifu               |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Weavile / Slowking-Galar / Urshifu                 |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Garchomp / Slowking-Galar / Urshifu                |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Garchomp / Weavile / Urshifu                   |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Zapdos / Weavile / Urshifu                     |    1 |   3.33% | 100.00% |
| 38   | Ferrothorn / Zapdos / Garchomp / Urshifu                    |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Zapdos / Weavile / Urshifu                       |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Weavile / Slowking-Galar / Ferrothorn            |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Weavile / Slowking-Galar / Ferrothorn              |    1 |   3.33% | 100.00% |
| 38   | Zapdos / Garchomp / Slowking-Galar / Ferrothorn             |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Zapdos / Weavile / Slowking-Galar                |    1 |   3.33% | 100.00% |
| 38   | Garchomp / Zapdos / Weavile / Ferrothorn                    |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Landorus-Therian / Rotom-Wash          |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Rotom-Wash / Tapu Lele        |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Rotom-Wash / Dragonite        |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Rotom-Wash / Tapu Lele                 |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Rotom-Wash / Dragonite                 |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Rotom-Wash / Tapu Lele / Dragonite               |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Landorus-Therian / Tapu Lele           |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Landorus-Therian / Dragonite           |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Landorus-Therian / Tapu Lele / Dragonite         |    1 |   3.33% | 100.00% |
| 38   | Melmetal / Kartana / Tapu Lele / Dragonite                  |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Rotom-Wash / Tapu Lele         |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Rotom-Wash / Dragonite         |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Rotom-Wash / Tapu Lele / Dragonite       |    1 |   3.33% | 100.00% |
| 38   | Kartana / Rotom-Wash / Tapu Lele / Dragonite                |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Tapu Lele / Dragonite          |    1 |   3.33% | 100.00% |
| 38   | Kartana / Heatran / Dragapult / Slowking                    |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Dragapult / Slowking           |    1 |   3.33% | 100.00% |
| 38   | Kartana / Tornadus-Therian / Dragapult / Slowking           |    1 |   3.33% | 100.00% |
| 38   | Kartana / Heatran / Dragapult / Tornadus-Therian            |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Dragapult / Tornadus-Therian   |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Heatran / Slowking             |    1 |   3.33% | 100.00% |
| 38   | Kartana / Heatran / Tornadus-Therian / Slowking             |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Tornadus-Therian / Slowking    |    1 |   3.33% | 100.00% |
| 38   | Kartana / Landorus-Therian / Heatran / Tornadus-Therian     |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Heatran / Dragapult / Slowking           |    1 |   3.33% | 100.00% |
| 38   | Tornadus-Therian / Heatran / Dragapult / Slowking           |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Tornadus-Therian / Dragapult / Slowking  |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Heatran / Dragapult / Tornadus-Therian   |    1 |   3.33% | 100.00% |
| 38   | Landorus-Therian / Heatran / Tornadus-Therian / Slowking    |    1 |   3.33% | 100.00% |
| 38   | Weavile / Mew / Garchomp / Celesteela                       |    1 |   3.33% | 100.00% |
| 38   | Urshifu / Mew / Garchomp / Celesteela                       |    1 |   3.33% | 100.00% |
| 38   | Tapu Lele / Mew / Garchomp / Celesteela                     |    1 |   3.33% | 100.00% |
| 38   | Urshifu / Mew / Weavile / Celesteela                        |    1 |   3.33% | 100.00% |
| 38   | Tapu Lele / Mew / Weavile / Celesteela                      |    1 |   3.33% | 100.00% |
| 38   | Tapu Lele / Urshifu / Mew / Celesteela                      |    1 |   3.33% | 100.00% |
| 38   | Weavile / Mew / Garchomp / Urshifu                          |    1 |   3.33% | 100.00% |
| 38   | Weavile / Tapu Lele / Mew / Garchomp                        |    1 |   3.33% | 100.00% |
| 38   | Tapu Lele / Mew / Garchomp / Urshifu                        |    1 |   3.33% | 100.00% |
| 38   | Tapu Lele / Mew / Weavile / Urshifu                         |    1 |   3.33% | 100.00% |
| 38   | Weavile / Urshifu / Garchomp / Celesteela                   |    1 |   3.33% | 100.00% |
| 38   | Weavile / Tapu Lele / Garchomp / Celesteela                 |    1 |   3.33% | 100.00% |
| 38   | Urshifu / Tapu Lele / Garchomp / Celesteela                 |    1 |   3.33% | 100.00% |
| 38   | Urshifu / Tapu Lele / Weavile / Celesteela                  |    1 |   3.33% | 100.00% |
| 38   | Weavile / Tapu Lele / Garchomp / Urshifu                    |    1 |   3.33% | 100.00% |
| 38   | Nidoking / Tyranitar / Slowbro / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Tyranitar / Slowbro / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Tyranitar / Slowbro / Excadrill / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Ferrothorn / Slowbro / Tornadus-Therian          |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Slowbro / Excadrill / Tornadus-Therian           |    1 |   3.33% |   0.00% |
| 38   | Ferrothorn / Slowbro / Excadrill / Tornadus-Therian         |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Ferrothorn / Tyranitar / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Ferrothorn / Excadrill / Tornadus-Therian        |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Tyranitar / Slowbro / Ferrothorn                 |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Tyranitar / Slowbro / Excadrill                  |    1 |   3.33% |   0.00% |
| 38   | Tyranitar / Slowbro / Excadrill / Ferrothorn                |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Slowbro / Excadrill / Ferrothorn                 |    1 |   3.33% |   0.00% |
| 38   | Nidoking / Tyranitar / Excadrill / Ferrothorn               |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Kartana / Tapu Koko / Heatran                   |    1 |   3.33% |   0.00% |
| 38   | Mandibuzz / Kartana / Landorus-Therian / Heatran            |    1 |   3.33% |   0.00% |
